time,temperature,window_open,window_open_time
2018-03-21 14:59:46.525000,17.020000000000003,False,0
2018-03-21 14:59:46.525000,17.020000000000003,False,0
2018-03-21 15:00:11.683000,17.009999999999998,False,0
2018-03-21 15:00:37.043000,16.985,False,0
2018-03-21 15:01:02.153000,16.97,False,0
2018-03-21 15:01:27.271000,16.945,False,0
2018-03-21 15:01:52.387000,16.93,False,0
2018-03-21 15:02:17.507000,16.915,False,0
2018-03-21 15:02:42.624000,16.895,False,0
2018-03-21 15:03:07.743000,16.875,False,0
2018-03-21 15:03:32.863000,16.94,False,0
2018-03-21 15:03:32.873000,16.79,False,0
2018-03-21 15:03:57.653000,16.845,False,0
2018-03-21 15:04:23.109000,16.835,False,0
2018-03-21 15:04:48.226000,16.81,False,0
2018-03-21 15:05:13.341000,16.795,False,0
2018-03-21 15:05:38.461000,16.78,False,0
2018-03-21 15:06:03.573000,16.78,False,0
2018-03-21 15:06:28.691000,16.759999999999998,False,0
2018-03-21 15:06:53.815000,16.755,False,0
2018-03-21 15:07:18.936000,16.73,False,0
2018-03-21 15:07:43.216000,16.725,False,0
2018-03-21 15:08:08.838000,16.715,False,0
2018-03-21 15:08:34.281000,16.71,False,0
2018-03-21 15:08:59.389000,16.71,False,0
2018-03-21 15:09:24.518000,16.71,False,0
2018-03-21 15:09:49.637000,16.725,False,0
2018-03-21 15:10:14.754000,16.740000000000002,False,0
2018-03-21 15:10:39.864000,16.744999999999997,False,0
2018-03-21 15:11:04.973000,16.765,False,0
2018-03-21 15:11:30.088000,16.770000000000003,False,0
2018-03-21 15:11:55.208000,16.775,False,0
2018-03-21 15:12:20.328000,16.775,False,0
2018-03-21 15:12:45.439000,16.78,False,0
2018-03-21 15:12:45.439000,16.78,False,0
2018-03-21 15:13:10.559000,16.7,False,0
2018-03-21 15:13:10.559000,16.7,False,0
2018-03-21 15:13:10.567000,16.86,False,0
2018-03-21 15:13:10.567000,16.86,False,0
2018-03-21 15:13:35.677000,16.78,False,0
2018-03-21 15:13:35.677000,16.78,False,0
2018-03-21 15:14:00.795000,16.785,False,0
2018-03-21 15:14:25.925000,16.78,False,0
2018-03-21 15:14:51.045000,16.79,False,0
2018-03-21 15:15:16.162000,16.775,False,0
2018-03-21 15:15:41.284000,16.770000000000003,False,0
2018-03-21 15:16:06.404000,16.770000000000003,False,0
2018-03-21 15:16:31.524000,16.759999999999998,False,0
2018-03-21 15:16:56.635000,16.745,False,0
2018-03-21 15:17:21.745000,16.75,False,0
2018-03-21 15:17:46.864000,16.735,False,0
2018-03-21 15:18:11.724000,16.740000000000002,False,0
2018-03-21 15:18:37.089000,16.729999999999997,False,0
2018-03-21 15:19:02.209000,16.71,False,0
2018-03-21 15:19:27.333000,16.705,False,0
2018-03-21 15:19:52.448000,16.705,False,0
2018-03-21 15:20:17.568000,16.705,False,0
2018-03-21 15:20:42.676000,16.69,False,0
2018-03-21 15:21:07.798000,16.68,False,0
2018-03-21 15:21:32.918000,16.76,False,0
2018-03-21 15:21:32.924000,16.61,False,0
2018-03-21 15:21:32.924000,16.61,False,0
2018-03-21 15:21:58.044000,16.665,False,0
2018-03-21 15:21:58.044000,16.665,False,0
2018-03-21 15:22:23.157000,16.67,False,0
2018-03-21 15:22:48.272000,16.66,False,0
2018-03-21 15:23:13.387000,16.665,False,0
2018-03-21 15:23:38.507000,16.655,False,0
2018-03-21 15:24:03.631000,16.655,False,0
2018-03-21 15:24:28.756000,16.655,False,0
2018-03-21 15:24:53.874000,16.655,False,0
2018-03-21 15:25:18.994000,16.665,False,0
2018-03-21 15:25:44.115000,16.67,False,0
2018-03-21 15:26:09.220000,16.665,False,0
2018-03-21 15:26:34.340000,16.665,False,0
2018-03-21 15:26:59.460000,16.68,False,0
2018-03-21 15:27:24.587000,16.68,False,0
2018-03-21 15:27:49.690000,16.675,False,0
2018-03-21 15:27:49.690000,16.675,False,0
2018-03-21 15:28:14.800000,16.695,False,0
2018-03-21 15:28:39.930000,16.695,False,0
2018-03-21 15:29:04.541000,16.695,False,0
2018-03-21 15:29:30.179000,16.69,False,0
2018-03-21 15:29:55.284000,16.695,False,0
2018-03-21 15:30:20.394000,16.7,False,0
2018-03-21 15:30:45.516000,16.695,False,0
2018-03-21 15:31:10.626000,16.78,False,0
2018-03-21 15:31:10.638000,16.61,False,0
2018-03-21 15:31:35.748000,16.695,False,0
2018-03-21 15:32:00.857000,16.695,False,0
2018-03-21 15:32:25.977000,16.76,False,0
2018-03-21 15:32:25.986000,16.61,False,0
2018-03-21 15:32:51.096000,16.68,False,0
2018-03-21 15:33:16.215000,16.675,False,0
2018-03-21 15:33:41.301000,16.68,False,0
2018-03-21 15:34:06.462000,16.695,False,0
2018-03-21 15:34:31.582000,16.705,False,0
2018-03-21 15:34:56.686000,16.72,False,0
2018-03-21 15:35:21.803000,16.735,False,0
2018-03-21 15:35:46.929000,16.765,False,0
2018-03-21 15:36:11.818000,16.785,False,0
2018-03-21 15:36:37.168000,16.805,False,0
2018-03-21 15:37:02.274000,16.835,False,0
2018-03-21 15:37:27.418000,16.85,False,0
2018-03-21 15:37:52.540000,16.880000000000003,False,0
2018-03-21 15:38:17.660000,16.9,False,0
2018-03-21 15:38:42.779000,16.92,False,0
2018-03-21 15:39:07.902000,16.939999999999998,False,0
2018-03-21 15:39:33.019000,16.96,False,0
2018-03-21 15:39:58.130000,16.985,False,0
2018-03-21 15:40:23.257000,16.995,False,0
2018-03-21 15:40:48.377000,17.025,False,0
2018-03-21 15:41:13.489000,16.93,False,0
2018-03-21 15:41:13.495000,17.14,False,0
2018-03-21 15:41:38.599000,17.060000000000002,False,0
2018-03-21 15:42:03.717000,17.09,False,0
2018-03-21 15:42:28.840000,17.115000000000002,False,0
2018-03-21 15:42:53.949000,17.134999999999998,False,0
2018-03-21 15:43:19.078000,17.155,False,0
2018-03-21 15:43:44.193000,17.18,False,0
2018-03-21 15:44:09.301000,17.2,False,0
2018-03-21 15:44:34.419000,17.21,False,0
2018-03-21 15:44:59.539000,17.13,False,0
2018-03-21 15:44:59.542000,17.34,False,0
2018-03-21 15:45:24.660000,17.245,False,0
2018-03-21 15:45:49.770000,17.27,False,0
2018-03-21 15:46:14.898000,17.275,False,0
2018-03-21 15:46:40.004000,17.29,False,0
2018-03-21 15:47:05.124000,17.310000000000002,False,0
2018-03-21 15:47:30.245000,17.32,False,0
2018-03-21 15:47:55.352000,17.335,False,0
2018-03-21 15:48:20.482000,17.35,False,0
2018-03-21 15:48:45.593000,17.36,False,0
2018-03-21 15:49:10.713000,17.26,False,0
2018-03-21 15:49:10.722000,17.47,False,0
2018-03-21 15:49:35.832000,17.28,False,0
2018-03-21 15:49:35.836000,17.49,False,0
2018-03-21 15:50:00.946000,17.384999999999998,False,0
2018-03-21 15:50:26.062000,17.39,False,0
2018-03-21 15:50:51.176000,17.4,False,0
2018-03-21 15:51:16.296000,17.3,False,0
2018-03-21 15:51:16.302000,17.52,False,0
2018-03-21 15:51:41.412000,17.42,False,0
2018-03-21 15:52:06.532000,17.43,False,0
2018-03-21 15:52:31.657000,17.445,False,0
2018-03-21 15:52:56.769000,17.439999999999998,False,0
2018-03-21 15:53:21.889000,17.455,False,0
2018-03-21 15:53:46.997000,17.465,False,0
2018-03-21 15:54:11.364000,17.47,False,0
2018-03-21 15:54:36.995000,17.47,False,0
2018-03-21 15:55:02.355000,17.490000000000002,False,0
2018-03-21 15:55:27.477000,17.490000000000002,False,0
2018-03-21 15:55:52.587000,17.509999999999998,False,0
2018-03-21 15:56:17.707000,17.509999999999998,False,0
2018-03-21 15:56:42.822000,17.535,False,0
2018-03-21 15:57:07.940000,17.535,False,0
2018-03-21 15:57:33.058000,17.54,False,0
2018-03-21 15:57:58.163000,17.545,False,0
2018-03-21 15:58:22.523000,17.545,False,0
2018-03-21 15:58:48.158000,17.545,False,0
2018-03-21 15:59:13.511000,17.549999999999997,False,0
2018-03-21 15:59:38.637000,17.545,False,0
2018-03-21 16:00:03.747000,17.545,False,0
2018-03-21 16:00:28.867000,17.545,False,0
2018-03-21 16:00:53.988000,17.53,False,0
2018-03-21 16:01:19.104000,17.54,False,0
2018-03-21 16:01:44.225000,17.525,False,0
2018-03-21 16:02:09.332000,17.51,False,0
2018-03-21 16:02:33.640000,17.51,False,0
2018-03-21 16:02:59.270000,17.505000000000003,False,0
2018-03-21 16:03:24.676000,17.51,False,0
2018-03-21 16:03:49.795000,17.5,False,0
2018-03-21 16:04:14.915000,17.494999999999997,False,0
2018-03-21 16:04:40.037000,17.494999999999997,False,0
2018-03-21 16:05:05.166000,17.494999999999997,False,0
2018-03-21 16:05:30.297000,17.494999999999997,False,0
2018-03-21 16:05:55.405000,17.485,False,0
2018-03-21 16:06:20.521000,17.494999999999997,False,0
2018-03-21 16:06:44.781000,17.494999999999997,False,0
2018-03-21 16:07:10.760000,17.494999999999997,False,0
2018-03-21 16:07:35.866000,17.4,False,0
2018-03-21 16:07:35.870000,17.59,False,0
2018-03-21 16:08:00.986000,17.475,False,0
2018-03-21 16:08:26.109000,17.475,False,0
2018-03-21 16:08:51.213000,17.465,False,0
2018-03-21 16:09:16.333000,17.445,False,0
2018-03-21 16:09:41.453000,17.445,False,0
2018-03-21 16:10:06.573000,17.44,False,0
2018-03-21 16:10:31.700000,17.43,False,0
2018-03-21 16:10:56.819000,17.41,False,0
2018-03-21 16:11:21.929000,17.41,False,0
2018-03-21 16:11:47.044000,17.41,False,0
2018-03-21 16:12:11.897000,17.41,False,0
2018-03-21 16:12:37.289000,17.415,False,0
2018-03-21 16:13:02.399000,17.424999999999997,False,0
2018-03-21 16:13:27.521000,17.435000000000002,False,0
2018-03-21 16:13:51.890000,17.445,False,0
2018-03-21 16:14:17.753000,17.44,False,0
2018-03-21 16:14:42.863000,17.45,False,0
2018-03-21 16:15:07.025000,17.46,False,0
2018-03-21 16:15:33.097000,17.47,False,0
2018-03-21 16:15:58.206000,17.475,False,0
2018-03-21 16:16:23.336000,17.485,False,0
2018-03-21 16:16:48.446000,17.494999999999997,False,0
2018-03-21 16:17:13.565000,17.509999999999998,False,0
2018-03-21 16:17:38.684000,17.525,False,0
2018-03-21 16:18:03.810000,17.520000000000003,False,0
2018-03-21 16:18:28.916000,17.525,False,0
2018-03-21 16:18:54.046000,17.525,False,0
2018-03-21 16:19:19.162000,17.535,False,0
2018-03-21 16:19:44.284000,17.549999999999997,False,0
2018-03-21 16:20:09.406000,17.549999999999997,False,0
2018-03-21 16:20:34.534000,17.560000000000002,False,0
2018-03-21 16:20:59.638000,17.57,False,0
2018-03-21 16:21:24.758000,17.575,False,0
2018-03-21 16:21:49.879000,17.585,False,0
2018-03-21 16:22:15.001000,17.59,False,0
2018-03-21 16:22:40.122000,17.585,False,0
2018-03-21 16:23:05.240000,17.585,False,0
2018-03-21 16:23:30.364000,17.605,False,0
2018-03-21 16:23:55.470000,17.6,False,0
2018-03-21 16:24:20.602000,17.6,False,0
2018-03-21 16:24:45.712000,17.61,False,0
2018-03-21 16:25:10.833000,17.6,False,0
2018-03-21 16:25:35.957000,17.615000000000002,False,0
2018-03-21 16:26:01.076000,17.615000000000002,False,0
2018-03-21 16:26:26.197000,17.619999999999997,False,0
2018-03-21 16:26:51.317000,17.625,False,0
2018-03-21 16:27:16.426000,17.619999999999997,False,0
2018-03-21 16:27:41.541000,17.634999999999998,False,0
2018-03-21 16:28:06.658000,17.63,False,0
2018-03-21 16:28:31.768000,17.645,False,0
2018-03-21 16:28:56.889000,17.645,False,0
2018-03-21 16:29:22.012000,17.65,False,0
2018-03-21 16:29:47.132000,17.645,False,0
2018-03-21 16:30:11.970000,17.66,False,0
2018-03-21 16:30:37.364000,17.665,False,0
2018-03-21 16:31:02.475000,17.665,False,0
2018-03-21 16:31:27.590000,17.665,False,0
2018-03-21 16:31:51.990000,17.67,False,0
2018-03-21 16:32:17.830000,17.665,False,0
2018-03-21 16:32:42.949000,17.675,False,0
2018-03-21 16:33:08.065000,17.685,False,0
2018-03-21 16:33:33.185000,17.675,False,0
2018-03-21 16:33:58.305000,17.675,False,0
2018-03-21 16:34:23.415000,17.685000000000002,False,0
2018-03-21 16:34:48.545000,17.7,False,0
2018-03-21 16:35:13.661000,17.700000000000003,False,0
2018-03-21 16:35:38.778000,17.7,False,0
2018-03-21 16:36:03.901000,17.7,False,0
2018-03-21 16:36:29.021000,17.71,False,0
2018-03-21 16:36:54.013000,17.72,False,0
2018-03-21 16:37:19.242000,17.725,False,0
2018-03-21 16:37:44.356000,17.729999999999997,False,0
2018-03-21 16:38:09.486000,17.72,False,0
2018-03-21 16:38:34.597000,17.725,False,0
2018-03-21 16:38:59.714000,17.72,False,0
2018-03-21 16:39:24.833000,17.700000000000003,False,0
2018-03-21 16:39:49.953000,17.61,False,0
2018-03-21 16:39:49.956000,17.78,False,0
2018-03-21 16:40:15.066000,17.695,False,0
2018-03-21 16:40:40.179000,17.69,False,0
2018-03-21 16:41:05.140000,17.674999999999997,False,0
2018-03-21 16:41:30.409000,17.685000000000002,False,0
2018-03-21 16:41:55.548000,17.665,False,0
2018-03-21 16:42:20.667000,17.659999999999997,False,0
2018-03-21 16:42:45.780000,17.645,False,0
2018-03-21 16:43:10.900000,17.630000000000003,False,0
2018-03-21 16:43:36.017000,17.615000000000002,False,0
2018-03-21 16:44:01.135000,17.595,False,0
2018-03-21 16:44:26.253000,17.564999999999998,False,0
2018-03-21 16:44:51.363000,17.55,False,0
2018-03-21 16:45:16.483000,17.525,False,0
2018-03-21 16:45:41.603000,17.5,False,0
2018-03-21 16:46:06.709000,17.479999999999997,False,0
2018-03-21 16:46:31.829000,17.439999999999998,False,0
2018-03-21 16:46:56.949000,17.424999999999997,False,0
2018-03-21 16:47:22.057000,17.384999999999998,False,0
2018-03-21 16:47:22.057000,17.384999999999998,False,0
2018-03-21 16:47:47.177000,17.355,False,0
2018-03-21 16:47:47.177000,17.355,False,0
2018-03-21 16:48:11.984000,17.33,False,0
2018-03-21 16:48:37.409000,17.310000000000002,False,0
2018-03-21 16:49:02.529000,17.29,False,0
2018-03-21 16:49:27.649000,17.259999999999998,False,0
2018-03-21 16:49:52.767000,17.244999999999997,False,0
2018-03-21 16:50:17.877000,17.23,False,0
2018-03-21 16:50:43.005000,17.189999999999998,False,0
2018-03-21 16:51:08.115000,17.13,False,0
2018-03-21 16:51:08.125000,17.24,False,0
2018-03-21 16:51:33.235000,17.165,False,0
2018-03-21 16:51:58.352000,17.14,False,0
2018-03-21 16:52:23.466000,17.13,False,0
2018-03-21 16:52:48.586000,17.11,False,0
2018-03-21 16:53:13.700000,17.1,False,0
2018-03-21 16:53:38.545000,17.07,False,0
2018-03-21 16:54:03.935000,17.055,False,0
2018-03-21 16:54:29.055000,17.035,False,0
2018-03-21 16:54:54.176000,17.025,False,0
2018-03-21 16:55:19.294000,17.009999999999998,False,0
2018-03-21 16:55:44.424000,16.995,False,0
2018-03-21 16:56:09.560000,16.965,False,0
2018-03-21 16:56:34.675000,16.965,False,0
2018-03-21 16:56:59.795000,16.96,False,0
2018-03-21 16:57:24.065000,16.935000000000002,False,0
2018-03-21 16:57:49.703000,16.92,False,0
2018-03-21 16:58:15.146000,16.91,False,0
2018-03-21 16:58:40.266000,16.9,False,0
2018-03-21 16:59:05.374000,16.884999999999998,False,0
2018-03-21 16:59:30.500000,16.875,False,0
2018-03-21 16:59:55.620000,16.865000000000002,False,0
2018-03-21 17:00:20.742000,16.855,False,0
2018-03-21 17:00:45.862000,16.845,False,0
2018-03-21 17:01:10.982000,16.84,False,0
2018-03-21 17:01:36.097000,16.83,False,0
2018-03-21 17:02:01.210000,16.81,False,0
2018-03-21 17:02:26.340000,16.795,False,0
2018-03-21 17:02:51.444000,16.795,False,0
2018-03-21 17:03:16.571000,16.775,False,0
2018-03-21 17:03:41.681000,16.77,False,0
2018-03-21 17:04:06.811000,16.759999999999998,False,0
2018-03-21 17:04:31.931000,16.744999999999997,False,0
2018-03-21 17:04:57.050000,16.75,False,0
2018-03-21 17:05:22.166000,16.744999999999997,False,0
2018-03-21 17:05:47.276000,16.725,False,0
2018-03-21 17:06:12.097000,16.72,False,0
2018-03-21 17:06:37.516000,16.71,False,0
2018-03-21 17:06:37.516000,16.71,False,0
2018-03-21 17:07:02.636000,16.71,False,0
2018-03-21 17:07:02.636000,16.71,False,0
2018-03-21 17:07:27.742000,16.700000000000003,False,0
2018-03-21 17:07:52.120000,16.695,False,0
2018-03-21 17:08:17.980000,16.689999999999998,False,0
2018-03-21 17:08:43.104000,16.685000000000002,False,0
2018-03-21 17:09:08.224000,16.61,False,0
2018-03-21 17:09:08.230000,16.75,False,0
2018-03-21 17:09:33.330000,16.665,False,0
2018-03-21 17:09:58.443000,16.66,False,0
2018-03-21 17:10:23.563000,16.59,False,0
2018-03-21 17:10:23.568000,16.73,False,0
2018-03-21 17:10:48.688000,16.66,False,0
2018-03-21 17:11:13.802000,16.65,False,0
2018-03-21 17:11:38.922000,16.64,False,0
2018-03-21 17:12:04.040000,16.64,False,0
2018-03-21 17:12:29.155000,16.634999999999998,False,0
2018-03-21 17:12:54.275000,16.68,False,0
2018-03-21 17:12:54.277000,16.55,False,0
2018-03-21 17:13:19.397000,16.605,False,0
2018-03-21 17:13:44.516000,16.61,False,0
2018-03-21 17:14:09.636000,16.59,False,0
2018-03-21 17:14:34.732000,16.6,False,0
2018-03-21 17:14:59.864000,16.59,False,0
2018-03-21 17:15:24.984000,16.585,False,0
2018-03-21 17:15:50.101000,16.58,False,0
2018-03-21 17:16:15.204000,16.575000000000003,False,0
2018-03-21 17:16:40.324000,16.575000000000003,False,0
2018-03-21 17:17:05.445000,16.564999999999998,False,0
2018-03-21 17:17:30.555000,16.49,False,0
2018-03-21 17:17:30.568000,16.64,False,0
2018-03-21 17:17:55.688000,16.56,False,0
2018-03-21 17:18:20.794000,16.549999999999997,False,0
2018-03-21 17:18:45.924000,16.545,False,0
2018-03-21 17:19:11.044000,16.54,False,0
2018-03-21 17:19:36.169000,16.53,False,0
2018-03-21 17:20:01.280000,16.535,False,0
2018-03-21 17:20:26.410000,16.535,False,0
2018-03-21 17:20:51.517000,16.525,False,0
2018-03-21 17:21:16.634000,16.515,False,0
2018-03-21 17:21:41.754000,16.515,False,0
2018-03-21 17:22:06.866000,16.509999999999998,False,0
2018-03-21 17:22:31.979000,16.505000000000003,False,0
2018-03-21 17:22:56.499000,16.495,False,0
2018-03-21 17:23:22.138000,16.494999999999997,False,0
2018-03-21 17:23:47.318000,16.475,False,0
2018-03-21 17:24:12.168000,16.490000000000002,False,0
2018-03-21 17:24:37.552000,16.475,False,0
2018-03-21 17:25:02.672000,16.47,False,0
2018-03-21 17:25:27.782000,16.47,False,0
2018-03-21 17:25:52.172000,16.4,False,0
2018-03-21 17:25:52.912000,16.53,False,0
2018-03-21 17:26:18.022000,16.465,False,0
2018-03-21 17:26:43.134000,16.439999999999998,False,0
2018-03-21 17:27:08.264000,16.439999999999998,False,0
2018-03-21 17:27:33.369000,16.450000000000003,False,0
2018-03-21 17:27:58.498000,16.439999999999998,False,0
2018-03-21 17:28:23.608000,16.43,False,0
2018-03-21 17:28:48.724000,16.424999999999997,False,0
2018-03-21 17:29:13.842000,16.424999999999997,False,0
2018-03-21 17:29:38.951000,16.42,False,0
2018-03-21 17:30:04.081000,16.415,False,0
2018-03-21 17:30:29.198000,16.4,False,0
2018-03-21 17:30:54.328000,16.41,False,0
2018-03-21 17:31:19.448000,16.395,False,0
2018-03-21 17:31:44.577000,16.395,False,0
2018-03-21 17:32:09.686000,16.39,False,0
2018-03-21 17:32:34.806000,16.384999999999998,False,0
2018-03-21 17:32:59.937000,16.369999999999997,False,0
2018-03-21 17:33:25.050000,16.369999999999997,False,0
2018-03-21 17:33:50.160000,16.369999999999997,False,0
2018-03-21 17:34:15.288000,16.369999999999997,False,0
2018-03-21 17:34:40.397000,16.365000000000002,False,0
2018-03-21 17:35:05.517000,16.369999999999997,False,0
2018-03-21 17:35:30.633000,16.35,False,0
2018-03-21 17:35:55.765000,16.35,False,0
