time,humidity,window_open,window_open_time
2018-03-21 14:32:40.619000,46.52,False,0
2018-03-21 14:33:05.737000,46.52,False,0
2018-03-21 14:33:30.857000,46.62,False,0
2018-03-21 14:33:55.967000,46.52,False,0
2018-03-21 14:34:21.086000,46.52,False,0
2018-03-21 14:34:46.202000,46.33,False,0
2018-03-21 14:35:10.582000,46.33,False,0
2018-03-21 14:35:36.148000,46.33,False,0
2018-03-21 14:36:01.548000,46.24,False,0
2018-03-21 14:36:26.672000,46.24,False,0
2018-03-21 14:36:51.780000,46.24,False,0
2018-03-21 14:37:16.160000,46.05,False,0
2018-03-21 14:37:42.033000,46.05,False,0
2018-03-21 14:38:07.152000,46.14,False,0
2018-03-21 14:38:32.272000,46.24,False,0
2018-03-21 14:38:57.383000,46.33,False,0
2018-03-21 14:39:21.702000,46.33,False,0
2018-03-21 14:39:47.322000,46.33,False,0
2018-03-21 14:40:12.729000,46.14,False,0
2018-03-21 14:40:37.847000,46.14,False,0
2018-03-21 14:41:02.967000,46.24,False,0
2018-03-21 14:41:28.087000,46.33,False,0
2018-03-21 14:41:53.195000,46.33,False,0
2018-03-21 14:42:18.313000,46.24,False,0
2018-03-21 14:42:43.433000,46.14,False,0
2018-03-21 14:43:08.549000,46.24,False,0
2018-03-21 14:43:33.655000,46.33,False,0
2018-03-21 14:43:33.655000,46.33,False,0
2018-03-21 14:43:58.450000,46.33,False,0
2018-03-21 14:44:23.900000,46.42,False,0
2018-03-21 14:44:49.026000,46.72,False,0
2018-03-21 14:45:14.135000,46.62,False,0
2018-03-21 14:45:39.258000,46.42,False,0
2018-03-21 14:46:04.368000,46.33,False,0
2018-03-21 14:46:29.483000,46.24,False,0
2018-03-21 14:46:54.602000,46.14,False,0
2018-03-21 14:47:19.712000,45.95,False,0
2018-03-21 14:47:44.828000,45.75,False,0
2018-03-21 14:48:09.959000,45.66,False,0
2018-03-21 14:48:35.088000,45.75,False,0
2018-03-21 14:49:00.198000,45.66,False,0
2018-03-21 14:49:25.310000,45.56,False,0
2018-03-21 14:49:50.433000,45.56,False,0
2018-03-21 14:50:15.543000,45.56,False,0
2018-03-21 14:50:40.661000,45.66,False,0
2018-03-21 14:51:05.767000,45.66,False,0
2018-03-21 14:51:30.884000,45.66,False,0
2018-03-21 14:51:56.005000,45.75,False,0
2018-03-21 14:52:21.117000,45.66,False,0
2018-03-21 14:52:46.247000,45.47,False,0
2018-03-21 14:53:11.354000,45.66,False,0
2018-03-21 14:53:36.224000,45.47,False,0
2018-03-21 14:54:01.591000,45.28,False,0
2018-03-21 14:54:26.703000,45.28,False,0
2018-03-21 14:54:51.823000,45.47,False,0
2018-03-21 14:55:16.230000,45.75,False,0
2018-03-21 14:55:42.053000,45.95,False,0
2018-03-21 14:56:07.174000,46.14,False,0
2018-03-21 14:56:32.294000,46.14,False,0
2018-03-21 14:56:57.413000,46.14,False,0
2018-03-21 14:57:22.533000,46.14,False,0
2018-03-21 14:57:47.650000,46.14,False,0
2018-03-21 14:58:12.771000,45.95,False,0
2018-03-21 14:58:37.890000,46.05,False,0
2018-03-21 14:59:03.007000,46.05,False,0
2018-03-21 14:59:28.127000,46.14,False,0
2018-03-21 14:59:53.245000,46.24,False,0
2018-03-21 15:00:17.393000,46.14,False,0
2018-03-21 15:00:43.023000,46.14,False,0
2018-03-21 15:01:08.601000,46.14,False,0
2018-03-21 15:01:33.719000,46.14,False,0
2018-03-21 15:01:58.829000,46.14,False,0
2018-03-21 15:02:23.947000,46.14,False,0
2018-03-21 15:02:49.063000,46.05,False,0
2018-03-21 15:03:14.183000,45.92,False,0
2018-03-21 15:03:39.292000,45.73,False,0
2018-03-21 15:04:04.415000,45.64,False,0
2018-03-21 15:04:28.565000,45.64,False,0
2018-03-21 15:04:54.659000,45.83,False,0
2018-03-21 15:05:19.765000,45.73,False,0
2018-03-21 15:05:44.873000,45.73,False,0
2018-03-21 15:06:09.993000,45.83,False,0
2018-03-21 15:06:35.113000,45.83,False,0
2018-03-21 15:07:00.232000,45.83,False,0
2018-03-21 15:07:20.335000,45.44,False,0
2018-03-21 15:07:45.460000,45.25,False,0
2018-03-21 15:08:10.570000,45.25,False,0
2018-03-21 15:08:35.680000,45.15,False,0
2018-03-21 15:09:00.199000,44.87,False,0
2018-03-21 15:09:25.918000,45.15,False,0
2018-03-21 15:09:40.988000,45.44,False,0
2018-03-21 15:10:06.106000,45.54,False,0
2018-03-21 15:10:31.234000,45.64,False,0
2018-03-21 15:10:56.343000,45.73,False,0
2018-03-21 15:11:11.413000,46.02,False,0
2018-03-21 15:11:16.273000,46.6,False,0
2018-03-21 15:11:21.457000,46.98,False,0
2018-03-21 15:11:36.257000,47.27,False,0
2018-03-21 15:11:51.607000,46.98,False,0
2018-03-21 15:12:01.649000,46.72,False,0
2018-03-21 15:12:16.269000,46.33,False,0
2018-03-21 15:12:26.769000,46.05,False,0
2018-03-21 15:12:41.839000,45.75,False,0
2018-03-21 15:12:56.268000,46.05,False,0
2018-03-21 15:13:11.978000,46.33,False,0
2018-03-21 15:13:26.695000,46.72,False,0
2018-03-21 15:13:52.154000,46.91,False,0
2018-03-21 15:14:17.285000,47.0,False,0
2018-03-21 15:14:42.395000,46.81,False,0
2018-03-21 15:15:07.515000,46.52,False,0
2018-03-21 15:15:32.629000,46.42,False,0
2018-03-21 15:15:57.756000,46.05,False,0
2018-03-21 15:16:12.826000,45.75,False,0
2018-03-21 15:16:37.940000,45.56,False,0
2018-03-21 15:17:03.060000,45.56,False,0
2018-03-21 15:17:27.575000,45.85,False,0
2018-03-21 15:17:48.264000,46.14,False,0
2018-03-21 15:18:13.382000,46.33,False,0
2018-03-21 15:18:38.502000,46.5,False,0
2018-03-21 15:19:03.609000,46.6,False,0
2018-03-21 15:19:28.743000,46.69,False,0
2018-03-21 15:19:53.851000,46.88,False,0
2018-03-21 15:20:13.941000,47.17,False,0
2018-03-21 15:20:39.054000,47.17,False,0
2018-03-21 15:20:59.155000,46.88,False,0
2018-03-21 15:21:14.225000,46.6,False,0
2018-03-21 15:21:24.275000,46.31,False,0
2018-03-21 15:21:49.395000,46.31,False,0
2018-03-21 15:22:14.516000,46.41,False,0
2018-03-21 15:22:39.632000,46.6,False,0
2018-03-21 15:23:04.742000,46.6,False,0
2018-03-21 15:23:29.858000,46.78,False,0
2018-03-21 15:23:54.971000,46.69,False,0
2018-03-21 15:24:20.096000,46.6,False,0
2018-03-21 15:24:30.146000,46.31,False,0
2018-03-21 15:24:55.256000,46.11,False,0
2018-03-21 15:25:20.383000,46.21,False,0
2018-03-21 15:25:45.498000,46.21,False,0
2018-03-21 15:26:10.618000,46.21,False,0
2018-03-21 15:26:35.741000,46.11,False,0
2018-03-21 15:27:00.877000,45.83,False,0
2018-03-21 15:27:25.987000,45.73,False,0
2018-03-21 15:27:51.100000,45.83,False,0
2018-03-21 15:28:16.211000,46.02,False,0
2018-03-21 15:28:41.341000,46.11,False,0
2018-03-21 15:29:06.457000,46.21,False,0
2018-03-21 15:29:31.588000,46.41,False,0
2018-03-21 15:29:46.658000,46.78,False,0
2018-03-21 15:29:56.318000,47.08,False,0
2018-03-21 15:30:21.814000,47.17,False,0
2018-03-21 15:30:46.927000,46.88,False,0
2018-03-21 15:31:12.047000,46.78,False,0
2018-03-21 15:31:36.327000,46.78,False,0
2018-03-21 15:32:02.275000,46.78,False,0
2018-03-21 15:32:27.395000,46.78,False,0
2018-03-21 15:32:42.466000,47.27,False,0
2018-03-21 15:32:52.516000,47.55,False,0
2018-03-21 15:33:17.624000,47.75,False,0
2018-03-21 15:33:32.701000,47.46,False,0
2018-03-21 15:33:57.822000,47.36,False,0
2018-03-21 15:34:12.172000,47.08,False,0
2018-03-21 15:34:37.796000,46.78,False,0
2018-03-21 15:35:03.126000,46.78,False,0
2018-03-21 15:35:28.237000,46.69,False,0
2018-03-21 15:35:53.357000,46.6,False,0
2018-03-21 15:36:18.479000,46.41,False,0
2018-03-21 15:36:43.595000,46.31,False,0
2018-03-21 15:37:08.715000,46.21,False,0
2018-03-21 15:37:33.827000,46.11,False,0
2018-03-21 15:37:58.950000,46.11,False,0
2018-03-21 15:38:24.070000,46.21,False,0
2018-03-21 15:38:49.190000,46.41,False,0
2018-03-21 15:39:14.308000,46.5,False,0
2018-03-21 15:39:34.398000,46.88,False,0
2018-03-21 15:39:59.517000,46.88,False,0
2018-03-21 15:40:14.597000,46.6,False,0
2018-03-21 15:40:39.707000,46.31,False,0
2018-03-21 15:41:04.824000,46.11,False,0
2018-03-21 15:41:29.938000,46.11,False,0
2018-03-21 15:41:45.008000,46.69,False,0
2018-03-21 15:41:55.057000,47.17,False,0
2018-03-21 15:42:05.107000,47.55,False,0
2018-03-21 15:42:20.201000,47.84,False,0
2018-03-21 15:42:30.251000,48.22,False,0
2018-03-21 15:42:40.288000,48.51,False,0
2018-03-21 15:42:50.338000,48.8,False,0
2018-03-21 15:43:15.458000,48.71,False,0
2018-03-21 15:43:40.576000,48.44,False,0
2018-03-21 15:43:50.626000,48.22,False,0
2018-03-21 15:44:15.741000,48.25,False,0
2018-03-21 15:44:30.814000,48.63,False,0
2018-03-21 15:44:40.864000,48.92,False,0
2018-03-21 15:45:05.981000,48.92,False,0
2018-03-21 15:45:16.031000,48.63,False,0
2018-03-21 15:45:31.101000,48.35,False,0
2018-03-21 15:45:56.219000,48.25,False,0
2018-03-21 15:46:21.337000,48.25,False,0
2018-03-21 15:46:46.447000,48.15,False,0
2018-03-21 15:47:06.545000,47.86,False,0
2018-03-21 15:47:31.665000,47.86,False,0
2018-03-21 15:47:56.414000,47.96,False,0
2018-03-21 15:48:21.889000,48.15,False,0
2018-03-21 15:48:47.009000,48.06,False,0
2018-03-21 15:49:12.122000,47.86,False,0
2018-03-21 15:49:36.416000,47.68,False,0
2018-03-21 15:50:02.356000,47.86,False,0
2018-03-21 15:50:27.477000,47.86,False,0
2018-03-21 15:50:52.596000,47.86,False,0
2018-03-21 15:51:17.706000,47.68,False,0
2018-03-21 15:51:42.822000,47.58,False,0
2018-03-21 15:52:07.947000,47.68,False,0
2018-03-21 15:52:33.057000,47.68,False,0
2018-03-21 15:52:58.181000,47.58,False,0
2018-03-21 15:53:23.285000,47.58,False,0
2018-03-21 15:53:48.405000,47.58,False,0
2018-03-21 15:54:03.475000,47.19,False,0
2018-03-21 15:54:28.595000,47.1,False,0
2018-03-21 15:54:53.716000,47.1,False,0
2018-03-21 15:55:18.815000,47.29,False,0
2018-03-21 15:55:38.905000,47.0,False,0
2018-03-21 15:55:48.909000,46.72,False,0
2018-03-21 15:56:14.079000,46.81,False,0
2018-03-21 15:56:24.119000,47.1,False,0
2018-03-21 15:56:49.253000,47.19,False,0
2018-03-21 15:57:09.340000,46.91,False,0
2018-03-21 15:57:24.408000,47.29,False,0
2018-03-21 15:57:34.458000,47.58,False,0
2018-03-21 15:57:49.528000,47.86,False,0
2018-03-21 15:58:14.632000,47.86,False,0
2018-03-21 15:58:39.758000,47.86,False,0
2018-03-21 15:59:04.869000,48.06,False,0
2018-03-21 15:59:29.989000,48.06,False,0
2018-03-21 15:59:55.107000,47.77,False,0
2018-03-21 16:00:20.237000,47.77,False,0
2018-03-21 16:00:45.358000,47.86,False,0
2018-03-21 16:01:10.465000,47.68,False,0
2018-03-21 16:01:35.585000,47.86,False,0
2018-03-21 16:01:55.682000,48.15,False,0
2018-03-21 16:02:20.802000,47.96,False,0
2018-03-21 16:02:40.900000,47.68,False,0
2018-03-21 16:03:06.010000,47.39,False,0
2018-03-21 16:03:31.126000,47.58,False,0
2018-03-21 16:03:56.248000,47.48,False,0
2018-03-21 16:04:21.368000,47.39,False,0
2018-03-21 16:04:46.479000,47.29,False,0
2018-03-21 16:05:11.598000,47.48,False,0
2018-03-21 16:05:36.496000,47.58,False,0
2018-03-21 16:06:01.836000,47.68,False,0
2018-03-21 16:06:26.951000,47.58,False,0
2018-03-21 16:06:52.071000,47.39,False,0
2018-03-21 16:07:16.501000,47.39,False,0
2018-03-21 16:07:42.306000,47.39,False,0
2018-03-21 16:08:02.396000,47.1,False,0
2018-03-21 16:08:22.346000,46.81,False,0
2018-03-21 16:08:47.615000,46.72,False,0
2018-03-21 16:08:47.615000,46.72,False,0
2018-03-21 16:09:12.734000,46.52,False,0
2018-03-21 16:09:37.854000,46.52,False,0
2018-03-21 16:09:57.944000,46.81,False,0
2018-03-21 16:10:23.062000,47.1,False,0
2018-03-21 16:10:48.178000,47.1,False,0
2018-03-21 16:11:13.298000,47.19,False,0
2018-03-21 16:11:28.358000,47.48,False,0
2018-03-21 16:11:53.475000,47.68,False,0
2018-03-21 16:12:18.608000,47.39,False,0
2018-03-21 16:12:43.728000,47.19,False,0
2018-03-21 16:13:08.843000,47.39,False,0
2018-03-21 16:13:33.963000,47.48,False,0
2018-03-21 16:13:59.080000,47.58,False,0
2018-03-21 16:14:24.202000,47.68,False,0
2018-03-21 16:14:49.306000,47.77,False,0
2018-03-21 16:15:14.426000,47.86,False,0
2018-03-21 16:15:39.537000,47.96,False,0
2018-03-21 16:16:04.656000,47.86,False,0
2018-03-21 16:16:29.256000,47.86,False,0
2018-03-21 16:16:54.886000,47.96,False,0
2018-03-21 16:17:20.014000,47.96,False,0
2018-03-21 16:17:45.124000,47.96,False,0
2018-03-21 16:18:10.239000,47.96,False,0
2018-03-21 16:18:10.239000,47.96,False,0
2018-03-21 16:18:35.356000,48.06,False,0
2018-03-21 16:19:00.476000,48.06,False,0
2018-03-21 16:19:25.595000,48.15,False,0
2018-03-21 16:19:50.707000,48.15,False,0
2018-03-21 16:20:15.827000,48.06,False,0
2018-03-21 16:20:40.939000,48.06,False,0
2018-03-21 16:21:06.067000,47.96,False,0
2018-03-21 16:21:31.177000,48.06,False,0
2018-03-21 16:21:56.291000,48.15,False,0
2018-03-21 16:22:21.412000,48.15,False,0
2018-03-21 16:22:46.532000,48.25,False,0
2018-03-21 16:23:11.647000,48.15,False,0
2018-03-21 16:23:36.762000,48.06,False,0
2018-03-21 16:24:01.872000,48.15,False,0
2018-03-21 16:24:26.992000,48.15,False,0
2018-03-21 16:24:52.122000,48.25,False,0
2018-03-21 16:25:16.622000,48.25,False,0
2018-03-21 16:25:42.345000,48.06,False,0
2018-03-21 16:26:07.465000,47.96,False,0
2018-03-21 16:26:32.587000,48.15,False,0
2018-03-21 16:26:57.706000,48.15,False,0
2018-03-21 16:27:22.826000,48.15,False,0
2018-03-21 16:27:47.941000,48.15,False,0
2018-03-21 16:28:13.059000,48.25,False,0
2018-03-21 16:28:38.178000,48.06,False,0
2018-03-21 16:29:03.308000,47.96,False,0
2018-03-21 16:29:28.422000,47.96,False,0
2018-03-21 16:29:53.540000,47.86,False,0
2018-03-21 16:30:18.660000,47.86,False,0
2018-03-21 16:30:43.763000,47.77,False,0
2018-03-21 16:31:08.878000,47.77,False,0
2018-03-21 16:31:33.998000,47.77,False,0
2018-03-21 16:31:59.119000,47.86,False,0
2018-03-21 16:32:24.241000,48.06,False,0
2018-03-21 16:32:49.351000,47.96,False,0
2018-03-21 16:33:14.465000,47.86,False,0
2018-03-21 16:33:39.585000,47.86,False,0
2018-03-21 16:34:04.705000,47.86,False,0
2018-03-21 16:34:29.825000,47.77,False,0
2018-03-21 16:34:54.945000,47.86,False,0
2018-03-21 16:35:20.048000,47.77,False,0
2018-03-21 16:35:45.168000,47.86,False,0
2018-03-21 16:36:10.291000,47.96,False,0
2018-03-21 16:36:35.403000,47.96,False,0
2018-03-21 16:37:00.523000,47.86,False,0
2018-03-21 16:37:20.611000,47.58,False,0
2018-03-21 16:37:30.649000,47.29,False,0
2018-03-21 16:37:40.709000,47.0,False,0
2018-03-21 16:38:05.837000,46.72,False,0
2018-03-21 16:38:20.897000,46.24,False,0
2018-03-21 16:38:35.977000,45.85,False,0
2018-03-21 16:38:46.004000,45.37,False,0
2018-03-21 16:38:56.064000,45.08,False,0
2018-03-21 16:39:01.084000,44.79,False,0
2018-03-21 16:39:06.113000,44.51,False,0
2018-03-21 16:39:06.113000,44.51,False,0
2018-03-21 16:39:16.153000,44.12,False,0
2018-03-21 16:39:16.153000,44.12,False,0
2018-03-21 16:39:41.273000,44.03,False,0
2018-03-21 16:39:51.323000,44.32,False,0
2018-03-21 16:40:11.413000,44.61,False,0
2018-03-21 16:40:26.473000,44.22,False,0
2018-03-21 16:40:51.590000,44.03,False,0
2018-03-21 16:41:16.700000,44.03,False,0
2018-03-21 16:41:36.733000,44.32,False,0
2018-03-21 16:41:51.477000,44.61,False,0
2018-03-21 16:42:16.747000,44.7,False,0
2018-03-21 16:42:27.044000,44.41,False,0
2018-03-21 16:42:52.160000,44.32,False,0
2018-03-21 16:43:16.760000,44.12,False,0
2018-03-21 16:43:42.396000,43.93,False,0
2018-03-21 16:43:42.396000,43.93,False,0
2018-03-21 16:44:07.502000,43.74,False,0
2018-03-21 16:44:07.502000,43.74,False,0
2018-03-21 16:44:32.623000,43.84,False,0
2018-03-21 16:44:56.753000,43.65,False,0
2018-03-21 16:45:12.825000,43.35,False,0
2018-03-21 16:45:27.895000,43.07,False,0
2018-03-21 16:45:53.010000,42.88,False,0
2018-03-21 16:46:18.140000,42.78,False,0
2018-03-21 16:46:43.250000,42.68,False,0
2018-03-21 16:47:08.363000,42.76,False,0
2018-03-21 16:47:33.473000,42.95,False,0
2018-03-21 16:47:58.594000,42.85,False,0
2018-03-21 16:48:23.714000,43.05,False,0
2018-03-21 16:48:48.834000,43.05,False,0
2018-03-21 16:49:13.950000,43.14,False,0
2018-03-21 16:49:39.078000,43.24,False,0
2018-03-21 16:50:04.188000,43.24,False,0
2018-03-21 16:50:29.296000,43.24,False,0
2018-03-21 16:50:54.438000,43.14,False,0
2018-03-21 16:51:19.534000,43.14,False,0
2018-03-21 16:51:44.654000,43.24,False,0
2018-03-21 16:52:09.774000,43.34,False,0
2018-03-21 16:52:34.893000,43.24,False,0
2018-03-21 16:53:00.013000,43.43,False,0
2018-03-21 16:53:25.131000,43.34,False,0
2018-03-21 16:53:50.244000,43.24,False,0
2018-03-21 16:54:15.354000,43.34,False,0
2018-03-21 16:54:40.485000,43.24,False,0
2018-03-21 16:55:05.609000,43.24,False,0
2018-03-21 16:55:30.729000,42.95,False,0
2018-03-21 16:55:55.839000,42.85,False,0
2018-03-21 16:56:20.955000,42.95,False,0
2018-03-21 16:56:46.075000,43.14,False,0
2018-03-21 16:57:11.186000,43.24,False,0
2018-03-21 16:57:36.313000,43.24,False,0
2018-03-21 16:58:01.423000,43.05,False,0
2018-03-21 16:58:26.536000,43.24,False,0
2018-03-21 16:58:51.659000,43.43,False,0
2018-03-21 16:59:16.769000,43.53,False,0
2018-03-21 16:59:41.879000,43.43,False,0
2018-03-21 17:00:06.999000,43.24,False,0
2018-03-21 17:00:32.113000,43.05,False,0
2018-03-21 17:00:56.810000,43.05,False,0
2018-03-21 17:01:22.360000,43.14,False,0
2018-03-21 17:01:47.478000,43.34,False,0
2018-03-21 17:02:12.610000,43.24,False,0
2018-03-21 17:02:36.820000,43.34,False,0
2018-03-21 17:03:02.834000,43.43,False,0
2018-03-21 17:03:27.951000,43.43,False,0
2018-03-21 17:03:53.071000,43.34,False,0
2018-03-21 17:04:18.181000,43.34,False,0
2018-03-21 17:04:43.310000,43.53,False,0
2018-03-21 17:05:08.430000,43.43,False,0
2018-03-21 17:05:33.546000,43.43,False,0
2018-03-21 17:05:58.668000,43.62,False,0
2018-03-21 17:06:23.788000,43.53,False,0
2018-03-21 17:06:48.896000,43.53,False,0
2018-03-21 17:07:14.011000,43.72,False,0
2018-03-21 17:07:39.121000,43.62,False,0
2018-03-21 17:08:04.239000,43.43,False,0
2018-03-21 17:08:29.365000,43.34,False,0
2018-03-21 17:08:54.475000,43.53,False,0
2018-03-21 17:09:19.590000,43.53,False,0
2018-03-21 17:09:44.692000,43.53,False,0
2018-03-21 17:10:09.832000,43.53,False,0
2018-03-21 17:10:35,43.53,False,0
2018-03-21 17:10:59.263000,43.62,False,0
2018-03-21 17:11:24.893000,43.53,False,0
2018-03-21 17:11:50.340000,43.62,False,0
2018-03-21 17:11:50.340000,43.62,False,0
2018-03-21 17:12:15.460000,43.72,False,0
2018-03-21 17:12:15.460000,43.72,False,0
2018-03-21 17:12:40.575000,43.7,False,0
2018-03-21 17:13:05.697000,43.6,False,0
2018-03-21 17:13:30.807000,43.6,False,0
2018-03-21 17:13:55.925000,43.7,False,0
2018-03-21 17:14:21.041000,43.7,False,0
2018-03-21 17:14:46.151000,43.6,False,0
2018-03-21 17:15:11.274000,43.6,False,0
2018-03-21 17:15:36.391000,43.6,False,0
2018-03-21 17:16:01.511000,43.7,False,0
2018-03-21 17:16:26.625000,43.6,False,0
2018-03-21 17:16:51.745000,43.6,False,0
2018-03-21 17:17:16.865000,43.79,False,0
2018-03-21 17:17:41.988000,43.79,False,0
2018-03-21 17:18:07.102000,43.7,False,0
2018-03-21 17:18:32.222000,43.79,False,0
2018-03-21 17:18:56.952000,43.79,False,0
2018-03-21 17:19:22.460000,43.7,False,0
2018-03-21 17:19:47.570000,43.79,False,0
2018-03-21 17:20:12.690000,43.6,False,0
2018-03-21 17:20:37.808000,43.51,False,0
2018-03-21 17:21:02.928000,43.51,False,0
2018-03-21 17:21:28.034000,43.6,False,0
2018-03-21 17:21:53.164000,43.7,False,0
2018-03-21 17:22:18.276000,43.89,False,0
2018-03-21 17:22:43.389000,43.98,False,0
2018-03-21 17:23:08.519000,43.98,False,0
2018-03-21 17:23:33.628000,43.98,False,0
2018-03-21 17:23:58.748000,43.98,False,0
2018-03-21 17:24:23.864000,44.08,False,0
2018-03-21 17:24:48.974000,44.18,False,0
2018-03-21 17:25:14.095000,44.08,False,0
2018-03-21 17:25:39.210000,43.89,False,0
2018-03-21 17:26:04.330000,43.98,False,0
2018-03-21 17:26:29.449000,43.98,False,0
2018-03-21 17:26:54.584000,43.89,False,0
2018-03-21 17:27:19.686000,43.79,False,0
2018-03-21 17:27:44.806000,43.79,False,0
2018-03-21 17:28:09.925000,43.89,False,0
2018-03-21 17:28:35.045000,43.89,False,0
2018-03-21 17:29:00.153000,43.98,False,0
2018-03-21 17:29:25.272000,43.89,False,0
2018-03-21 17:29:50.392000,43.79,False,0
2018-03-21 17:30:15.509000,43.89,False,0
2018-03-21 17:30:40.615000,43.79,False,0
2018-03-21 17:31:05.745000,43.79,False,0
2018-03-21 17:31:30.859000,43.7,False,0
2018-03-21 17:31:55.986000,43.79,False,0
2018-03-21 17:32:20.546000,43.79,False,0
2018-03-21 17:32:46.164000,43.89,False,0
2018-03-21 17:33:11.344000,43.89,False,0
2018-03-21 17:33:36.450000,43.89,False,0
2018-03-21 17:34:01.567000,43.98,False,0
2018-03-21 17:34:26.677000,44.08,False,0
2018-03-21 17:34:51.797000,44.08,False,0
2018-03-21 17:35:16.917000,44.08,False,0
2018-03-21 17:35:42.036000,44.18,False,0
2018-03-21 17:36:07.155000,44.18,False,0
2018-03-21 17:36:32.275000,44.37,False,0
2018-03-21 17:36:57.004000,44.27,False,0
2018-03-21 17:37:22.508000,44.27,False,0
2018-03-21 17:37:47.618000,44.08,False,0
2018-03-21 17:38:12.738000,43.98,False,0
2018-03-21 17:38:36.993000,44.08,False,0
2018-03-21 17:39:02.973000,44.08,False,0
2018-03-21 17:39:28.100000,44.08,False,0
2018-03-21 17:39:53.220000,43.98,False,0
2018-03-21 17:40:18.348000,44.08,False,0
2018-03-21 17:40:43.450000,44.08,False,0
2018-03-21 17:41:08.573000,44.18,False,0
2018-03-21 17:41:33.693000,44.27,False,0
