time,temperature,window_open,window_open_time
2018-03-21 14:29:24.707000,17.565,False,0
2018-03-21 14:29:49.827000,17.560000000000002,False,0
2018-03-21 14:30:14.947000,17.555,False,0
2018-03-21 14:30:40.057000,17.555,False,0
2018-03-21 14:31:05.175000,17.555,False,0
2018-03-21 14:31:30.195000,17.545,False,0
2018-03-21 14:31:55.411000,17.54,False,0
2018-03-21 14:32:20.519000,17.53,False,0
2018-03-21 14:32:45.637000,17.515,False,0
2018-03-21 14:33:10.757000,17.515,False,0
2018-03-21 14:33:35.877000,17.505,False,0
2018-03-21 14:34:00.986000,17.505,False,0
2018-03-21 14:34:26.106000,17.494999999999997,False,0
2018-03-21 14:34:51.222000,17.475,False,0
2018-03-21 14:35:16.142000,17.69,False,0
2018-03-21 14:35:16.338000,17.25,False,0
2018-03-21 14:35:41.458000,17.46,False,0
2018-03-21 14:36:06.582000,17.455,False,0
2018-03-21 14:36:31.702000,17.439999999999998,False,0
2018-03-21 14:36:56.160000,17.43,False,0
2018-03-21 14:37:21.933000,17.62,False,0
2018-03-21 14:37:21.940000,17.22,False,0
2018-03-21 14:37:47.053000,17.425,False,0
2018-03-21 14:38:12.162000,17.41,False,0
2018-03-21 14:38:37.283000,17.41,False,0
2018-03-21 14:39:02.403000,17.405,False,0
2018-03-21 14:39:27.512000,17.395,False,0
2018-03-21 14:39:52.639000,17.39,False,0
2018-03-21 14:40:17.747000,17.385,False,0
2018-03-21 14:40:42.877000,17.375,False,0
2018-03-21 14:41:07.987000,17.369999999999997,False,0
2018-03-21 14:41:33.105000,17.16,False,0
2018-03-21 14:41:33.107000,17.58,False,0
2018-03-21 14:41:58.225000,17.36,False,0
2018-03-21 14:42:23.343000,17.355,False,0
2018-03-21 14:42:48.459000,17.355,False,0
2018-03-21 14:43:13.569000,17.34,False,0
2018-03-21 14:43:38.685000,17.335,False,0
2018-03-21 14:43:38.685000,17.335,False,0
2018-03-21 14:44:03.570000,17.335,False,0
2018-03-21 14:44:28.916000,17.33,False,0
2018-03-21 14:44:54.046000,17.325,False,0
2018-03-21 14:45:19.155000,17.325,False,0
2018-03-21 14:45:44.278000,17.325000000000003,False,0
2018-03-21 14:46:09.398000,17.325,False,0
2018-03-21 14:46:34.513000,17.314999999999998,False,0
2018-03-21 14:46:59.622000,17.32,False,0
2018-03-21 14:47:24.742000,17.53,False,0
2018-03-21 14:47:24.748000,17.1,False,0
2018-03-21 14:47:49.098000,17.32,False,0
2018-03-21 14:48:14.979000,17.315,False,0
2018-03-21 14:48:40.098000,17.315,False,0
2018-03-21 14:49:05.210000,17.51,False,0
2018-03-21 14:49:05.218000,17.1,False,0
2018-03-21 14:49:30.330000,17.315,False,0
2018-03-21 14:49:55.453000,17.315,False,0
2018-03-21 14:50:20.563000,17.54,False,0
2018-03-21 14:50:20.571000,17.1,False,0
2018-03-21 14:50:45.691000,17.32,False,0
2018-03-21 14:51:10.797000,17.32,False,0
2018-03-21 14:51:35.914000,17.325000000000003,False,0
2018-03-21 14:52:00.225000,17.325000000000003,False,0
2018-03-21 14:52:26.147000,17.325,False,0
2018-03-21 14:52:51.267000,17.325000000000003,False,0
2018-03-21 14:53:16.224000,17.32,False,0
2018-03-21 14:53:41.491000,17.32,False,0
2018-03-21 14:54:06.611000,17.315,False,0
2018-03-21 14:54:31.723000,17.305,False,0
2018-03-21 14:54:56.850000,17.295,False,0
2018-03-21 14:55:21.960000,17.295,False,0
2018-03-21 14:55:47.073000,17.284999999999997,False,0
2018-03-21 14:56:11.374000,17.265,False,0
2018-03-21 14:56:37.323000,17.06,False,0
2018-03-21 14:56:37.324000,17.47,False,0
2018-03-21 14:57:02.443000,17.259999999999998,False,0
2018-03-21 14:57:27.560000,17.25,False,0
2018-03-21 14:57:52.681000,17.244999999999997,False,0
2018-03-21 14:58:17.791000,17.240000000000002,False,0
2018-03-21 14:58:42.910000,17.22,False,0
2018-03-21 14:59:08.027000,17.215000000000003,False,0
2018-03-21 14:59:33.145000,17.21,False,0
2018-03-21 14:59:58.265000,17.195,False,0
2018-03-21 15:00:23.383000,17.195,False,0
2018-03-21 15:00:48.501000,17.39,False,0
2018-03-21 15:00:48.503000,16.96,False,0
2018-03-21 15:01:13.611000,17.175,False,0
2018-03-21 15:01:38.739000,17.165,False,0
2018-03-21 15:02:03.847000,17.155,False,0
2018-03-21 15:02:28.967000,17.15,False,0
2018-03-21 15:02:54.073000,17.145,False,0
2018-03-21 15:03:19.192000,17.134999999999998,False,0
2018-03-21 15:03:44.312000,17.130000000000003,False,0
2018-03-21 15:04:09.425000,17.115,False,0
2018-03-21 15:04:34.549000,17.115,False,0
2018-03-21 15:04:59.655000,17.32,False,0
2018-03-21 15:04:59.659000,16.89,False,0
2018-03-21 15:05:24.785000,17.105,False,0
2018-03-21 15:05:49.893000,17.105,False,0
2018-03-21 15:06:15.013000,17.075000000000003,False,0
2018-03-21 15:06:40.132000,17.3,False,0
2018-03-21 15:06:40.133000,16.86,False,0
2018-03-21 15:07:05.255000,17.065,False,0
2018-03-21 15:07:30.385000,17.065,False,0
2018-03-21 15:07:55.500000,17.065,False,0
2018-03-21 15:08:20.610000,17.055,False,0
2018-03-21 15:08:45.729000,17.055,False,0
2018-03-21 15:09:10.849000,17.060000000000002,False,0
2018-03-21 15:09:35.968000,17.055,False,0
2018-03-21 15:10:01.076000,17.060000000000002,False,0
2018-03-21 15:10:26.206000,17.075000000000003,False,0
2018-03-21 15:10:51.324000,17.09,False,0
2018-03-21 15:11:16.273000,17.1,False,0
2018-03-21 15:11:41.557000,17.115000000000002,False,0
2018-03-21 15:12:06.679000,17.134999999999998,False,0
2018-03-21 15:12:31.799000,17.15,False,0
2018-03-21 15:12:56.268000,17.155,False,0
2018-03-21 15:13:22.028000,17.16,False,0
2018-03-21 15:13:47.135000,17.17,False,0
2018-03-21 15:14:12.254000,17.174999999999997,False,0
2018-03-21 15:14:37.375000,17.18,False,0
2018-03-21 15:15:02.485000,17.18,False,0
2018-03-21 15:15:27.615000,17.19,False,0
2018-03-21 15:15:52.719000,17.175,False,0
2018-03-21 15:16:17.856000,17.175,False,0
2018-03-21 15:16:42.970000,17.165,False,0
2018-03-21 15:17:08.085000,17.15,False,0
2018-03-21 15:17:33.195000,17.145,False,0
2018-03-21 15:17:58.314000,17.130000000000003,False,0
2018-03-21 15:18:23.432000,17.14,False,0
2018-03-21 15:18:48.539000,17.130000000000003,False,0
2018-03-21 15:19:13.659000,17.115,False,0
2018-03-21 15:19:38.783000,17.105,False,0
2018-03-21 15:20:03.891000,17.08,False,0
2018-03-21 15:20:29.004000,17.085,False,0
2018-03-21 15:20:54.134000,17.075000000000003,False,0
2018-03-21 15:21:19.255000,17.07,False,0
2018-03-21 15:21:44.365000,17.07,False,0
2018-03-21 15:22:09.496000,17.065,False,0
2018-03-21 15:22:34.606000,17.055,False,0
2018-03-21 15:22:59.722000,17.055,False,0
2018-03-21 15:23:24.838000,17.055,False,0
2018-03-21 15:23:49.951000,17.045,False,0
2018-03-21 15:24:15.071000,17.035,False,0
2018-03-21 15:24:40.186000,17.03,False,0
2018-03-21 15:25:05.303000,17.04,False,0
2018-03-21 15:25:30.433000,17.025,False,0
2018-03-21 15:25:55.038000,17.03,False,0
2018-03-21 15:26:20.661000,17.015,False,0
2018-03-21 15:26:45.791000,17.025,False,0
2018-03-21 15:27:10.917000,17.005,False,0
2018-03-21 15:27:36.037000,17.02,False,0
2018-03-21 15:28:01.150000,17.009999999999998,False,0
2018-03-21 15:28:26.271000,17.009999999999998,False,0
2018-03-21 15:28:51.387000,17.009999999999998,False,0
2018-03-21 15:29:16.317000,17.005,False,0
2018-03-21 15:29:41.618000,16.995,False,0
2018-03-21 15:30:06.734000,16.995,False,0
2018-03-21 15:30:31.854000,16.995,False,0
2018-03-21 15:30:56.317000,16.990000000000002,False,0
2018-03-21 15:31:22.097000,16.990000000000002,False,0
2018-03-21 15:31:47.217000,16.990000000000002,False,0
2018-03-21 15:32:12.325000,16.990000000000002,False,0
2018-03-21 15:32:37.446000,16.985,False,0
2018-03-21 15:33:02.564000,16.990000000000002,False,0
2018-03-21 15:33:27.671000,16.994999999999997,False,0
2018-03-21 15:33:52.801000,17.0,False,0
2018-03-21 15:34:17.912000,17.005,False,0
2018-03-21 15:34:43.026000,17.005,False,0
2018-03-21 15:35:08.146000,17.005,False,0
2018-03-21 15:35:33.267000,17.025,False,0
2018-03-21 15:35:58.379000,17.02,False,0
2018-03-21 15:36:23.499000,17.025,False,0
2018-03-21 15:36:48.615000,17.025,False,0
2018-03-21 15:37:13.727000,17.03,False,0
2018-03-21 15:37:38.857000,17.03,False,0
2018-03-21 15:38:03.970000,17.045,False,0
2018-03-21 15:38:29.100000,17.045,False,0
2018-03-21 15:38:54.090000,17.045,False,0
2018-03-21 15:39:19.328000,17.060000000000002,False,0
2018-03-21 15:39:44.448000,17.065,False,0
2018-03-21 15:40:09.567000,17.07,False,0
2018-03-21 15:40:34.687000,17.065,False,0
2018-03-21 15:40:59.794000,17.085,False,0
2018-03-21 15:41:24.918000,17.32,False,0
2018-03-21 15:41:24.924000,16.87,False,0
2018-03-21 15:41:50.027000,17.32,False,0
2018-03-21 15:41:50.028000,16.86,False,0
2018-03-21 15:42:15.167000,17.1,False,0
2018-03-21 15:42:39.601000,16.88,False,0
2018-03-21 15:42:40.288000,17.33,False,0
2018-03-21 15:43:05.238000,17.115000000000002,False,0
2018-03-21 15:43:30.516000,17.125,False,0
2018-03-21 15:43:55.646000,17.13,False,0
2018-03-21 15:44:20.761000,17.134999999999998,False,0
2018-03-21 15:44:45.884000,17.14,False,0
2018-03-21 15:45:11.001000,17.155,False,0
2018-03-21 15:45:36.119000,17.155,False,0
2018-03-21 15:46:01.239000,17.16,False,0
2018-03-21 15:46:26.347000,17.165,False,0
2018-03-21 15:46:51.465000,17.16,False,0
2018-03-21 15:47:16.385000,17.17,False,0
2018-03-21 15:47:41.704000,17.174999999999997,False,0
2018-03-21 15:48:06.814000,17.185000000000002,False,0
2018-03-21 15:48:31.929000,17.19,False,0
2018-03-21 15:48:57.042000,17.19,False,0
2018-03-21 15:49:22.162000,17.18,False,0
2018-03-21 15:49:47.276000,17.21,False,0
2018-03-21 15:50:12.396000,17.200000000000003,False,0
2018-03-21 15:50:37.517000,17.215,False,0
2018-03-21 15:51:02.636000,17.215,False,0
2018-03-21 15:51:27.756000,17.43,False,0
2018-03-21 15:51:27.762000,17.01,False,0
2018-03-21 15:51:52.872000,17.23,False,0
2018-03-21 15:52:17.987000,17.235,False,0
2018-03-21 15:52:43.111000,17.23,False,0
2018-03-21 15:53:08.221000,17.235,False,0
2018-03-21 15:53:33.335000,17.240000000000002,False,0
2018-03-21 15:53:58.455000,17.240000000000002,False,0
2018-03-21 15:54:23.565000,17.240000000000002,False,0
2018-03-21 15:54:48.686000,17.240000000000002,False,0
2018-03-21 15:55:13.795000,17.03,False,0
2018-03-21 15:55:13.806000,17.47,False,0
2018-03-21 15:55:38.905000,17.255,False,0
2018-03-21 15:56:04.039000,17.255,False,0
2018-03-21 15:56:29.153000,17.255,False,0
2018-03-21 15:56:54.273000,17.245,False,0
2018-03-21 15:57:19.390000,17.255,False,0
2018-03-21 15:57:44.508000,17.27,False,0
2018-03-21 15:58:09.612000,17.27,False,0
2018-03-21 15:58:34.732000,17.51,False,0
2018-03-21 15:58:34.738000,17.05,False,0
2018-03-21 15:58:59.858000,17.275,False,0
2018-03-21 15:59:24.189000,17.28,False,0
2018-03-21 15:59:49.819000,17.49,False,0
2018-03-21 15:59:50.087000,17.06,False,0
2018-03-21 16:00:15.207000,17.29,False,0
2018-03-21 16:00:40.328000,17.284999999999997,False,0
2018-03-21 16:01:05.448000,17.3,False,0
2018-03-21 16:01:30.565000,17.3,False,0
2018-03-21 16:01:55.682000,17.3,False,0
2018-03-21 16:02:20.802000,17.305,False,0
2018-03-21 16:02:45.920000,17.295,False,0
2018-03-21 16:03:11.036000,17.310000000000002,False,0
2018-03-21 16:03:36.146000,17.314999999999998,False,0
2018-03-21 16:04:01.268000,17.314999999999998,False,0
2018-03-21 16:04:26.389000,17.310000000000002,False,0
2018-03-21 16:04:51.499000,17.310000000000002,False,0
2018-03-21 16:05:16.488000,17.314999999999998,False,0
2018-03-21 16:05:41.736000,17.325,False,0
2018-03-21 16:06:06.861000,17.32,False,0
2018-03-21 16:06:31.981000,17.325,False,0
2018-03-21 16:06:56.501000,17.325,False,0
2018-03-21 16:07:22.216000,17.325,False,0
2018-03-21 16:07:46.476000,17.32,False,0
2018-03-21 16:08:12.096000,17.33,False,0
2018-03-21 16:08:37.565000,17.335,False,0
2018-03-21 16:08:37.565000,17.335,False,0
2018-03-21 16:09:02.685000,17.32,False,0
2018-03-21 16:09:02.685000,17.32,False,0
2018-03-21 16:09:27.804000,17.325,False,0
2018-03-21 16:09:52.914000,17.32,False,0
2018-03-21 16:10:18.042000,17.33,False,0
2018-03-21 16:10:43.148000,17.33,False,0
2018-03-21 16:11:08.268000,17.33,False,0
2018-03-21 16:11:33.388000,17.345,False,0
2018-03-21 16:11:58.505000,17.335,False,0
2018-03-21 16:12:23.638000,17.35,False,0
2018-03-21 16:12:48.748000,17.335,False,0
2018-03-21 16:13:13.873000,17.345,False,0
2018-03-21 16:13:38.980000,17.35,False,0
2018-03-21 16:14:04.102000,17.354999999999997,False,0
2018-03-21 16:14:29.222000,17.35,False,0
2018-03-21 16:14:54.326000,17.36,False,0
2018-03-21 16:15:19.447000,17.365,False,0
2018-03-21 16:15:44.567000,17.36,False,0
2018-03-21 16:16:09.686000,17.369999999999997,False,0
2018-03-21 16:16:34.806000,17.365,False,0
2018-03-21 16:16:59.916000,17.380000000000003,False,0
2018-03-21 16:17:25.044000,17.384999999999998,False,0
2018-03-21 16:17:50.154000,17.17,False,0
2018-03-21 16:17:50.159000,17.6,False,0
2018-03-21 16:17:50.159000,17.6,False,0
2018-03-21 16:18:15.269000,17.395,False,0
2018-03-21 16:18:15.269000,17.395,False,0
2018-03-21 16:18:40.376000,17.395,False,0
2018-03-21 16:19:05.495000,17.395,False,0
2018-03-21 16:19:30.615000,17.4,False,0
2018-03-21 16:19:55.727000,17.415,False,0
2018-03-21 16:20:19.887000,17.19,False,0
2018-03-21 16:20:20.849000,17.62,False,0
2018-03-21 16:20:45.509000,17.405,False,0
2018-03-21 16:21:11.077000,17.42,False,0
2018-03-21 16:21:36.197000,17.42,False,0
2018-03-21 16:22:01.321000,17.42,False,0
2018-03-21 16:22:26.442000,17.425,False,0
2018-03-21 16:22:51.552000,17.42,False,0
2018-03-21 16:23:16.617000,17.415,False,0
2018-03-21 16:23:41.782000,17.425,False,0
2018-03-21 16:24:06.892000,17.42,False,0
2018-03-21 16:24:32.012000,17.42,False,0
2018-03-21 16:24:56.622000,17.41,False,0
2018-03-21 16:25:22.262000,17.42,False,0
2018-03-21 16:25:47.375000,17.425,False,0
2018-03-21 16:26:12.497000,17.425,False,0
2018-03-21 16:26:36.617000,17.42,False,0
2018-03-21 16:27:02.736000,17.425,False,0
2018-03-21 16:27:27.851000,17.43,False,0
2018-03-21 16:27:52.971000,17.43,False,0
2018-03-21 16:28:18.079000,17.43,False,0
2018-03-21 16:28:43.198000,17.425,False,0
2018-03-21 16:29:08.328000,17.43,False,0
2018-03-21 16:29:33.442000,17.435,False,0
2018-03-21 16:29:58.560000,17.425,False,0
2018-03-21 16:30:23.673000,17.43,False,0
2018-03-21 16:30:48.793000,17.435,False,0
2018-03-21 16:31:13.908000,17.42,False,0
2018-03-21 16:31:39.029000,17.43,False,0
2018-03-21 16:32:04.149000,17.435,False,0
2018-03-21 16:32:29.261000,17.435,False,0
2018-03-21 16:32:54.375000,17.435,False,0
2018-03-21 16:33:19.495000,17.435,False,0
2018-03-21 16:33:44.605000,17.435,False,0
2018-03-21 16:34:09.735000,17.435,False,0
2018-03-21 16:34:34.845000,17.43,False,0
2018-03-21 16:34:59.965000,17.445,False,0
2018-03-21 16:35:25.078000,17.435,False,0
2018-03-21 16:35:50.188000,17.445,False,0
2018-03-21 16:36:15.311000,17.435,False,0
2018-03-21 16:36:40.433000,17.455,False,0
2018-03-21 16:37:05.541000,17.435,False,0
2018-03-21 16:37:30.649000,17.439999999999998,False,0
2018-03-21 16:37:55.709000,17.439999999999998,False,0
2018-03-21 16:38:20.897000,17.450000000000003,False,0
2018-03-21 16:38:46.004000,17.439999999999998,False,0
2018-03-21 16:39:11.133000,17.435000000000002,False,0
2018-03-21 16:39:11.133000,17.435000000000002,False,0
2018-03-21 16:39:36.243000,17.435,False,0
2018-03-21 16:40:01.363000,17.41,False,0
2018-03-21 16:40:26.473000,17.395,False,0
2018-03-21 16:40:51.590000,17.369999999999997,False,0
2018-03-21 16:41:16.700000,17.35,False,0
2018-03-21 16:41:41.823000,17.335,False,0
2018-03-21 16:42:06.957000,17.33,False,0
2018-03-21 16:42:32.074000,17.32,False,0
2018-03-21 16:42:56.750000,17.305,False,0
2018-03-21 16:43:22.296000,17.284999999999997,False,0
2018-03-21 16:43:22.296000,17.284999999999997,False,0
2018-03-21 16:43:47.416000,17.27,False,0
2018-03-21 16:43:47.416000,17.27,False,0
2018-03-21 16:44:12.522000,17.259999999999998,False,0
2018-03-21 16:44:12.522000,17.259999999999998,False,0
2018-03-21 16:44:36.753000,17.244999999999997,False,0
2018-03-21 16:45:02.763000,17.22,False,0
2018-03-21 16:45:27.895000,17.215000000000003,False,0
2018-03-21 16:45:53.010000,17.205,False,0
2018-03-21 16:46:18.130000,17.18,False,0
2018-03-21 16:46:43.250000,17.16,False,0
2018-03-21 16:47:08.363000,17.145000000000003,False,0
2018-03-21 16:47:33.473000,17.13,False,0
2018-03-21 16:47:58.594000,17.11,False,0
2018-03-21 16:48:23.714000,17.095,False,0
2018-03-21 16:48:48.834000,17.09,False,0
2018-03-21 16:49:13.950000,17.064999999999998,False,0
2018-03-21 16:49:39.078000,17.055,False,0
2018-03-21 16:50:04.188000,17.045,False,0
2018-03-21 16:50:29.296000,17.025,False,0
2018-03-21 16:50:54.438000,17.015,False,0
2018-03-21 16:51:19.534000,17.015,False,0
2018-03-21 16:51:44.654000,17.0,False,0
2018-03-21 16:52:09.774000,16.994999999999997,False,0
2018-03-21 16:52:34.893000,16.975,False,0
2018-03-21 16:53:00.013000,16.965000000000003,False,0
2018-03-21 16:53:25.131000,16.96,False,0
2018-03-21 16:53:50.244000,16.945,False,0
2018-03-21 16:54:15.354000,16.945,False,0
2018-03-21 16:54:40.485000,16.939999999999998,False,0
2018-03-21 16:55:05.609000,16.93,False,0
2018-03-21 16:55:30.729000,16.915,False,0
2018-03-21 16:55:55.839000,16.91,False,0
2018-03-21 16:56:20.955000,16.91,False,0
2018-03-21 16:56:46.075000,16.89,False,0
2018-03-21 16:57:11.186000,16.884999999999998,False,0
2018-03-21 16:57:36.313000,16.880000000000003,False,0
2018-03-21 16:58:01.423000,16.880000000000003,False,0
2018-03-21 16:58:26.536000,16.86,False,0
2018-03-21 16:58:51.656000,16.65,False,0
2018-03-21 16:58:51.659000,17.07,False,0
2018-03-21 16:59:16.769000,16.854999999999997,False,0
2018-03-21 16:59:41.879000,16.854999999999997,False,0
2018-03-21 17:00:06.999000,16.85,False,0
2018-03-21 17:00:32.113000,16.83,False,0
2018-03-21 17:00:56.810000,16.83,False,0
2018-03-21 17:01:22.360000,16.82,False,0
2018-03-21 17:01:47.478000,16.82,False,0
2018-03-21 17:02:12.610000,16.805,False,0
2018-03-21 17:02:36.820000,17.02,False,0
2018-03-21 17:02:37.724000,16.58,False,0
2018-03-21 17:03:02.834000,16.795,False,0
2018-03-21 17:03:27.951000,16.784999999999997,False,0
2018-03-21 17:03:53.071000,16.784999999999997,False,0
2018-03-21 17:04:18.181000,16.78,False,0
2018-03-21 17:04:43.310000,16.775,False,0
2018-03-21 17:05:08.430000,16.77,False,0
2018-03-21 17:05:33.546000,16.77,False,0
2018-03-21 17:05:58.668000,16.765,False,0
2018-03-21 17:06:23.786000,16.55,False,0
2018-03-21 17:06:23.788000,16.98,False,0
2018-03-21 17:06:48.896000,16.765,False,0
2018-03-21 17:07:14.011000,16.765,False,0
2018-03-21 17:07:39.121000,16.759999999999998,False,0
2018-03-21 17:08:04.239000,16.744999999999997,False,0
2018-03-21 17:08:29.365000,16.740000000000002,False,0
2018-03-21 17:08:54.475000,16.745,False,0
2018-03-21 17:09:19.590000,16.740000000000002,False,0
2018-03-21 17:09:44.692000,16.735,False,0
2018-03-21 17:10:09.832000,16.735,False,0
2018-03-21 17:10:35,16.715000000000003,False,0
2018-03-21 17:10:59.263000,16.715000000000003,False,0
2018-03-21 17:11:24.893000,16.715000000000003,False,0
2018-03-21 17:11:50.340000,16.71,False,0
2018-03-21 17:11:50.340000,16.71,False,0
2018-03-21 17:12:15.460000,16.71,False,0
2018-03-21 17:12:15.460000,16.71,False,0
2018-03-21 17:12:40.575000,16.7,False,0
2018-03-21 17:13:05.697000,16.7,False,0
2018-03-21 17:13:30.807000,16.7,False,0
2018-03-21 17:13:55.925000,16.695,False,0
2018-03-21 17:14:21.041000,16.689999999999998,False,0
2018-03-21 17:14:46.151000,16.689999999999998,False,0
2018-03-21 17:15:11.274000,16.689999999999998,False,0
2018-03-21 17:15:36.391000,16.695,False,0
2018-03-21 17:16:01.511000,16.665,False,0
2018-03-21 17:16:26.625000,16.665,False,0
2018-03-21 17:16:51.745000,16.665,False,0
2018-03-21 17:17:16.865000,16.665,False,0
2018-03-21 17:17:41.988000,16.66,False,0
2018-03-21 17:18:07.102000,16.66,False,0
2018-03-21 17:18:32.222000,16.66,False,0
2018-03-21 17:18:56.952000,16.655,False,0
2018-03-21 17:19:22.460000,16.45,False,0
2018-03-21 17:19:22.462000,16.86,False,0
2018-03-21 17:19:47.570000,16.64,False,0
2018-03-21 17:20:12.690000,16.634999999999998,False,0
2018-03-21 17:20:36.960000,16.634999999999998,False,0
2018-03-21 17:21:02.928000,16.634999999999998,False,0
2018-03-21 17:21:28.034000,16.634999999999998,False,0
2018-03-21 17:21:53.164000,16.63,False,0
2018-03-21 17:22:18.276000,16.625,False,0
2018-03-21 17:22:43.389000,16.619999999999997,False,0
2018-03-21 17:23:08.519000,16.615000000000002,False,0
2018-03-21 17:23:33.628000,16.61,False,0
2018-03-21 17:23:58.748000,16.61,False,0
2018-03-21 17:24:23.864000,16.61,False,0
2018-03-21 17:24:48.974000,16.61,False,0
2018-03-21 17:25:14.095000,16.6,False,0
2018-03-21 17:25:39.210000,16.6,False,0
2018-03-21 17:26:04.330000,16.59,False,0
2018-03-21 17:26:29.449000,16.595,False,0
2018-03-21 17:26:54.584000,16.59,False,0
2018-03-21 17:27:19.686000,16.59,False,0
2018-03-21 17:27:44.806000,16.58,False,0
2018-03-21 17:28:09.925000,16.57,False,0
2018-03-21 17:28:35.045000,16.58,False,0
2018-03-21 17:29:00.153000,16.575,False,0
2018-03-21 17:29:25.272000,16.565,False,0
2018-03-21 17:29:50.392000,16.575,False,0
2018-03-21 17:30:15.509000,16.564999999999998,False,0
2018-03-21 17:30:40.615000,16.564999999999998,False,0
2018-03-21 17:31:05.745000,16.560000000000002,False,0
2018-03-21 17:31:30.859000,16.555,False,0
2018-03-21 17:31:55.986000,16.555,False,0
2018-03-21 17:32:20.546000,16.555,False,0
2018-03-21 17:32:46.164000,16.55,False,0
2018-03-21 17:33:11.344000,16.545,False,0
2018-03-21 17:33:36.450000,16.534999999999997,False,0
2018-03-21 17:34:01.570000,16.55,False,0
2018-03-21 17:34:26.677000,16.534999999999997,False,0
2018-03-21 17:34:51.797000,16.534999999999997,False,0
2018-03-21 17:35:16.917000,16.534999999999997,False,0
2018-03-21 17:35:42.036000,16.53,False,0
2018-03-21 17:36:07.155000,16.53,False,0
2018-03-21 17:36:32.275000,16.53,False,0
2018-03-21 17:36:57.004000,16.52,False,0
2018-03-21 17:37:22.508000,16.53,False,0
2018-03-21 17:37:47.618000,16.515,False,0
2018-03-21 17:38:12.738000,16.53,False,0
