time,temperature,window_open,window_open_time
2018-03-21 14:10:00.786000,14.83,False,0
2018-03-21 14:10:05.800000,15.18,False,0
2018-03-21 14:10:25.890000,14.83,False,0
2018-03-21 14:10:30.916000,15.18,False,0
2018-03-21 14:10:51.016000,14.83,False,0
2018-03-21 14:10:56.036000,15.18,False,0
2018-03-21 14:11:16.126000,14.84,False,0
2018-03-21 14:11:21.146000,15.18,False,0
2018-03-21 14:11:41.245000,14.84,False,0
2018-03-21 14:11:46.265000,15.21,False,0
2018-03-21 14:12:06.364000,14.85,False,0
2018-03-21 14:12:10.524000,15.21,False,0
2018-03-21 14:12:31.474000,14.84,False,0
2018-03-21 14:12:36.494000,15.18,False,0
2018-03-21 14:12:56.594000,14.85,False,0
2018-03-21 14:13:01.613000,15.18,False,0
2018-03-21 14:13:21.713000,14.85,False,0
2018-03-21 14:13:26.733000,15.22,False,0
2018-03-21 14:13:46.822000,14.86,False,0
2018-03-21 14:13:51.852000,15.21,False,0
2018-03-21 14:14:11.940000,14.86,False,0
2018-03-21 14:14:16.970000,15.21,False,0
2018-03-21 14:14:37.050000,14.86,False,0
2018-03-21 14:14:42.077000,15.22,False,0
2018-03-21 14:15:02.167000,14.86,False,0
2018-03-21 14:15:07.197000,15.22,False,0
2018-03-21 14:15:27.286000,14.87,False,0
2018-03-21 14:15:32.316000,15.22,False,0
2018-03-21 14:15:52.399000,14.87,False,0
2018-03-21 14:15:57.429000,15.22,False,0
2018-03-21 14:16:17.529000,14.86,False,0
2018-03-21 14:16:22.549000,15.22,False,0
2018-03-21 14:16:42.634000,14.87,False,0
2018-03-21 14:16:47.664000,15.22,False,0
2018-03-21 14:17:07.748000,14.89,False,0
2018-03-21 14:17:12.778000,15.24,False,0
2018-03-21 14:17:32.878000,14.88,False,0
2018-03-21 14:17:37.898000,15.22,False,0
2018-03-21 14:17:58.006000,14.88,False,0
2018-03-21 14:18:03.016000,15.24,False,0
2018-03-21 14:18:23.119000,14.87,False,0
2018-03-21 14:18:28.149000,15.24,False,0
2018-03-21 14:18:48.239000,14.88,False,0
2018-03-21 14:18:53.259000,15.25,False,0
2018-03-21 14:19:13.356000,14.89,False,0
2018-03-21 14:19:18.246000,15.24,False,0
2018-03-21 14:19:38.246000,14.9,False,0
2018-03-21 14:19:43.506000,15.25,False,0
2018-03-21 14:20:03.595000,14.89,False,0
2018-03-21 14:20:08.675000,15.24,False,0
2018-03-21 14:20:28.765000,14.89,False,0
2018-03-21 14:20:33.784000,15.25,False,0
2018-03-21 14:20:53.304000,14.91,False,0
2018-03-21 14:20:58.254000,15.25,False,0
2018-03-21 14:21:18.251000,14.89,False,0
2018-03-21 14:21:24.021000,15.24,False,0
2018-03-21 14:21:44.106000,14.9,False,0
2018-03-21 14:21:49.126000,15.25,False,0
2018-03-21 14:22:09.236000,14.89,False,0
2018-03-21 14:22:14.256000,15.25,False,0
2018-03-21 14:22:34.358000,14.91,False,0
2018-03-21 14:22:39.378000,15.25,False,0
2018-03-21 14:22:59.476000,14.92,False,0
2018-03-21 14:22:59.476000,14.92,False,0
2018-03-21 14:23:04.496000,15.26,False,0
2018-03-21 14:23:04.496000,15.26,False,0
2018-03-21 14:23:24.594000,14.91,False,0
2018-03-21 14:23:29.614000,15.25,False,0
2018-03-21 14:23:49.705000,14.91,False,0
2018-03-21 14:23:54.735000,15.26,False,0
2018-03-21 14:24:14.837000,14.92,False,0
2018-03-21 14:24:19.857000,15.26,False,0
2018-03-21 14:24:39.955000,14.93,False,0
2018-03-21 14:24:44.975000,15.26,False,0
2018-03-21 14:25:04.440000,14.92,False,0
2018-03-21 14:25:09.560000,15.25,False,0
2018-03-21 14:25:30.180000,14.92,False,0
2018-03-21 14:25:35.192000,15.25,False,0
2018-03-21 14:25:55.292000,14.93,False,0
2018-03-21 14:26:00.322000,15.28,False,0
2018-03-21 14:26:20.415000,14.93,False,0
2018-03-21 14:26:25.445000,15.25,False,0
2018-03-21 14:26:45.536000,14.93,False,0
2018-03-21 14:26:50.566000,15.28,False,0
2018-03-21 14:27:10.654000,14.92,False,0
2018-03-21 14:27:15.674000,15.26,False,0
2018-03-21 14:27:35.769000,14.92,False,0
2018-03-21 14:27:40.789000,15.28,False,0
2018-03-21 14:28:00.880000,14.93,False,0
2018-03-21 14:28:05.910000,15.29,False,0
2018-03-21 14:28:26.001000,14.93,False,0
2018-03-21 14:28:31.031000,15.28,False,0
2018-03-21 14:28:51.131000,14.94,False,0
2018-03-21 14:28:56.141000,15.28,False,0
2018-03-21 14:29:16.238000,14.94,False,0
2018-03-21 14:29:21.258000,15.28,False,0
2018-03-21 14:29:41.187000,14.94,False,0
2018-03-21 14:29:46.377000,15.28,False,0
2018-03-21 14:30:06.477000,14.94,False,0
2018-03-21 14:30:11.497000,15.29,False,0
2018-03-21 14:30:31.597000,14.95,False,0
2018-03-21 14:30:36.619000,15.29,False,0
2018-03-21 14:30:56.719000,14.95,False,0
2018-03-21 14:31:01.735000,15.29,False,0
2018-03-21 14:31:21.824000,14.95,False,0
2018-03-21 14:31:26.854000,15.29,False,0
2018-03-21 14:31:46.952000,14.95,False,0
2018-03-21 14:31:51.972000,15.29,False,0
2018-03-21 14:32:12.059000,14.95,False,0
2018-03-21 14:32:17.089000,15.29,False,0
2018-03-21 14:32:37.178000,14.96,False,0
2018-03-21 14:32:42.208000,15.29,False,0
2018-03-21 14:33:02.306000,14.93,False,0
2018-03-21 14:33:07.326000,15.29,False,0
2018-03-21 14:33:26.698000,14.95,False,0
2018-03-21 14:33:32.448000,15.29,False,0
2018-03-21 14:33:52.548000,14.96,False,0
2018-03-21 14:33:57.565000,15.31,False,0
2018-03-21 14:34:17.665000,14.96,False,0
2018-03-21 14:34:22.675000,15.29,False,0
2018-03-21 14:34:42.783000,14.96,False,0
2018-03-21 14:34:47.793000,15.31,False,0
2018-03-21 14:35:07.893000,14.95,False,0
2018-03-21 14:35:12.909000,15.29,False,0
2018-03-21 14:35:33.009000,14.95,False,0
2018-03-21 14:35:38.029000,15.31,False,0
2018-03-21 14:35:58.129000,14.97,False,0
2018-03-21 14:36:03.149000,15.29,False,0
2018-03-21 14:36:23.249000,14.96,False,0
2018-03-21 14:36:28.282000,15.29,False,0
2018-03-21 14:36:48.372000,14.96,False,0
2018-03-21 14:36:53.390000,15.31,False,0
2018-03-21 14:37:13.480000,14.96,False,0
2018-03-21 14:37:18.500000,15.29,False,0
2018-03-21 14:37:38.332000,14.96,False,0
2018-03-21 14:37:42.962000,15.32,False,0
2018-03-21 14:38:03.462000,14.96,False,0
2018-03-21 14:38:08.732000,15.31,False,0
2018-03-21 14:38:28.822000,14.96,False,0
2018-03-21 14:38:33.852000,15.31,False,0
2018-03-21 14:38:53.943000,14.97,False,0
2018-03-21 14:38:58.353000,15.32,False,0
2018-03-21 14:39:18.352000,14.96,False,0
2018-03-21 14:39:24.092000,15.32,False,0
2018-03-21 14:39:44.182000,14.97,False,0
2018-03-21 14:39:49.199000,15.29,False,0
2018-03-21 14:40:09.299000,14.97,False,0
2018-03-21 14:40:14.317000,15.31,False,0
2018-03-21 14:40:34.417000,14.97,False,0
2018-03-21 14:40:39.437000,15.31,False,0
2018-03-21 14:40:59.527000,14.95,False,0
2018-03-21 14:41:04.547000,15.31,False,0
2018-03-21 14:41:24.657000,14.97,False,0
2018-03-21 14:41:29.677000,15.31,False,0
2018-03-21 14:41:49.775000,14.97,False,0
2018-03-21 14:41:54.795000,15.32,False,0
2018-03-21 14:42:14.623000,14.97,False,0
2018-03-21 14:42:19.913000,15.31,False,0
2018-03-21 14:42:40.013000,14.97,False,0
2018-03-21 14:42:45.030000,15.32,False,0
2018-03-21 14:43:05.120000,14.98,False,0
2018-03-21 14:43:10.150000,15.31,False,0
2018-03-21 14:43:30.237000,14.98,False,0
2018-03-21 14:43:35.267000,15.31,False,0
2018-03-21 14:43:55.359000,14.98,False,0
2018-03-21 14:44:00.379000,15.31,False,0
2018-03-21 14:44:20.487000,14.97,False,0
2018-03-21 14:44:25.507000,15.31,False,0
2018-03-21 14:44:45.595000,14.98,False,0
2018-03-21 14:44:50.625000,15.31,False,0
2018-03-21 14:45:10.715000,14.98,False,0
2018-03-21 14:45:15.745000,15.32,False,0
2018-03-21 14:45:35.835000,14.98,False,0
2018-03-21 14:45:40.855000,15.32,False,0
2018-03-21 14:46:00.158000,14.98,False,0
2018-03-21 14:46:00.158000,14.98,False,0
2018-03-21 14:46:05.978000,15.32,False,0
2018-03-21 14:46:05.978000,15.32,False,0
2018-03-21 14:46:25.796000,14.97,False,0
2018-03-21 14:46:31.086000,15.32,False,0
2018-03-21 14:46:51.193000,14.97,False,0
2018-03-21 14:46:56.213000,15.32,False,0
2018-03-21 14:47:16.313000,14.98,False,0
2018-03-21 14:47:21.328000,15.32,False,0
2018-03-21 14:47:41.418000,14.98,False,0
2018-03-21 14:47:46.446000,15.32,False,0
2018-03-21 14:48:06.546000,14.99,False,0
2018-03-21 14:48:11.569000,15.32,False,0
2018-03-21 14:48:31.668000,14.97,False,0
2018-03-21 14:48:36.688000,15.32,False,0
2018-03-21 14:48:56.778000,14.99,False,0
2018-03-21 14:49:01.807000,15.32,False,0
2018-03-21 14:49:21.891000,14.97,False,0
2018-03-21 14:49:26.921000,15.32,False,0
2018-03-21 14:49:47.013000,14.99,False,0
2018-03-21 14:49:52.033000,15.32,False,0
2018-03-21 14:50:12.133000,14.98,False,0
2018-03-21 14:50:17.161000,15.32,False,0
2018-03-21 14:50:37.251000,14.98,False,0
2018-03-21 14:50:42.279000,15.32,False,0
2018-03-21 14:51:02.369000,14.97,False,0
2018-03-21 14:51:07.389000,15.32,False,0
2018-03-21 14:51:27.494000,14.97,False,0
2018-03-21 14:51:32.514000,15.32,False,0
2018-03-21 14:51:52.623000,14.98,False,0
2018-03-21 14:51:57.633000,15.34,False,0
2018-03-21 14:52:17.737000,14.98,False,0
2018-03-21 14:52:22.757000,15.32,False,0
2018-03-21 14:52:42.857000,14.97,False,0
2018-03-21 14:52:47.877000,15.32,False,0
2018-03-21 14:53:07.967000,14.96,False,0
2018-03-21 14:53:12.997000,15.31,False,0
2018-03-21 14:53:33.082000,14.98,False,0
2018-03-21 14:53:38.112000,15.34,False,0
2018-03-21 14:53:58.201000,14.98,False,0
2018-03-21 14:54:03.221000,15.32,False,0
2018-03-21 14:54:23.333000,14.97,False,0
2018-03-21 14:54:23.333000,14.97,False,0
2018-03-21 14:54:28.353000,15.32,False,0
2018-03-21 14:54:28.353000,15.32,False,0
2018-03-21 14:54:48.073000,14.97,False,0
2018-03-21 14:54:48.073000,14.97,False,0
2018-03-21 14:54:53.198000,15.34,False,0
2018-03-21 14:55:13.578000,14.98,False,0
2018-03-21 14:55:18.418000,15.31,False,0
2018-03-21 14:55:38.403000,14.98,False,0
2018-03-21 14:55:43.713000,15.32,False,0
2018-03-21 14:56:03.803000,14.98,False,0
2018-03-21 14:56:08.824000,15.32,False,0
2018-03-21 14:56:28.924000,14.97,False,0
2018-03-21 14:56:33.944000,15.32,False,0
2018-03-21 14:56:54.048000,14.97,False,0
2018-03-21 14:56:58.408000,15.31,False,0
2018-03-21 14:57:18.411000,14.96,False,0
2018-03-21 14:57:24.181000,15.31,False,0
2018-03-21 14:57:44.280000,14.96,False,0
2018-03-21 14:57:49.300000,15.32,False,0
2018-03-21 14:58:09.402000,14.96,False,0
2018-03-21 14:58:14.419000,15.29,False,0
2018-03-21 14:58:33.579000,14.96,False,0
2018-03-21 14:58:39.528000,15.29,False,0
2018-03-21 14:58:59.628000,14.95,False,0
2018-03-21 14:59:04.653000,15.29,False,0
2018-03-21 14:59:24.743000,14.96,False,0
2018-03-21 14:59:29.763000,15.29,False,0
2018-03-21 14:59:49.864000,14.95,False,0
2018-03-21 14:59:54.884000,15.29,False,0
2018-03-21 15:00:14.985000,14.95,False,0
2018-03-21 15:00:20.003000,15.31,False,0
2018-03-21 15:00:40.101000,14.95,False,0
2018-03-21 15:00:45.131000,15.29,False,0
2018-03-21 15:01:05.223000,14.94,False,0
2018-03-21 15:01:10.243000,15.29,False,0
2018-03-21 15:01:30.331000,14.94,False,0
2018-03-21 15:01:35.361000,15.29,False,0
2018-03-21 15:01:55.448000,14.94,False,0
2018-03-21 15:02:00.478000,15.31,False,0
2018-03-21 15:02:20.575000,14.95,False,0
2018-03-21 15:02:25.595000,15.29,False,0
2018-03-21 15:02:45.705000,14.95,False,0
2018-03-21 15:02:49.864000,15.29,False,0
2018-03-21 15:03:10.824000,14.94,False,0
2018-03-21 15:03:15.843000,15.28,False,0
2018-03-21 15:03:35.943000,14.94,False,0
2018-03-21 15:03:40.963000,15.28,False,0
2018-03-21 15:04:01.063000,14.94,False,0
2018-03-21 15:04:06.083000,15.28,False,0
2018-03-21 15:04:26.185000,14.93,False,0
2018-03-21 15:04:31.209000,15.28,False,0
2018-03-21 15:04:51.309000,14.94,False,0
2018-03-21 15:04:56.319000,15.28,False,0
2018-03-21 15:05:16.425000,14.93,False,0
2018-03-21 15:05:21.435000,15.28,False,0
2018-03-21 15:05:41.527000,14.93,False,0
2018-03-21 15:05:46.547000,15.26,False,0
2018-03-21 15:06:06.644000,14.93,False,0
2018-03-21 15:06:11.674000,15.26,False,0
2018-03-21 15:06:31.762000,14.92,False,0
2018-03-21 15:06:36.782000,15.28,False,0
2018-03-21 15:06:56.882000,14.92,False,0
2018-03-21 15:07:00.994000,15.28,False,0
2018-03-21 15:07:21.494000,14.92,False,0
2018-03-21 15:07:27.027000,15.26,False,0
2018-03-21 15:07:47.117000,14.91,False,0
2018-03-21 15:07:52.147000,15.26,False,0
2018-03-21 15:08:12.245000,14.92,False,0
2018-03-21 15:08:17.265000,15.25,False,0
2018-03-21 15:08:37.360000,14.92,False,0
2018-03-21 15:08:42.380000,15.26,False,0
2018-03-21 15:09:02.479000,14.92,False,0
2018-03-21 15:09:07.499000,15.25,False,0
2018-03-21 15:09:27.589000,14.91,False,0
2018-03-21 15:09:32.618000,15.25,False,0
2018-03-21 15:09:52.708000,14.92,False,0
2018-03-21 15:09:57.738000,15.28,False,0
2018-03-21 15:10:17.825000,14.92,False,0
2018-03-21 15:10:22.855000,15.26,False,0
2018-03-21 15:10:42.954000,14.91,False,0
2018-03-21 15:10:47.974000,15.25,False,0
2018-03-21 15:11:08.074000,14.91,False,0
2018-03-21 15:11:13.094000,15.26,False,0
2018-03-21 15:11:32.607000,14.91,False,0
2018-03-21 15:11:38.217000,15.25,False,0
2018-03-21 15:11:58.308000,14.91,False,0
2018-03-21 15:12:03.328000,15.25,False,0
2018-03-21 15:12:23.418000,14.91,False,0
2018-03-21 15:12:28.448000,15.26,False,0
2018-03-21 15:12:48.548000,14.91,False,0
2018-03-21 15:12:53.578000,15.25,False,0
2018-03-21 15:13:13.655000,14.9,False,0
2018-03-21 15:13:18.355000,15.26,False,0
2018-03-21 15:13:38.345000,14.9,False,0
2018-03-21 15:13:43.805000,15.25,False,0
2018-03-21 15:14:03.905000,14.91,False,0
2018-03-21 15:14:08.925000,15.25,False,0
2018-03-21 15:14:29.016000,14.91,False,0
2018-03-21 15:14:34.046000,15.25,False,0
2018-03-21 15:14:54.143000,14.91,False,0
2018-03-21 15:14:59.163000,15.25,False,0
2018-03-21 15:15:19.263000,14.91,False,0
2018-03-21 15:15:24.279000,15.25,False,0
2018-03-21 15:15:43.749000,14.91,False,0
2018-03-21 15:15:49.399000,15.25,False,0
2018-03-21 15:16:09.516000,14.91,False,0
2018-03-21 15:16:14.506000,15.25,False,0
2018-03-21 15:16:34.626000,14.91,False,0
2018-03-21 15:16:39.650000,15.24,False,0
2018-03-21 15:16:59.750000,14.9,False,0
2018-03-21 15:17:04.770000,15.25,False,0
2018-03-21 15:17:24.855000,14.91,False,0
2018-03-21 15:17:29.885000,15.24,False,0
2018-03-21 15:17:49.975000,14.9,False,0
2018-03-21 15:17:49.975000,14.9,False,0
2018-03-21 15:17:55.005000,15.24,False,0
2018-03-21 15:17:55.005000,15.24,False,0
2018-03-21 15:18:15.092000,14.91,False,0
2018-03-21 15:18:20.122000,15.24,False,0
2018-03-21 15:18:40.212000,14.89,False,0
2018-03-21 15:18:45.240000,15.24,False,0
2018-03-21 15:19:05.330000,14.89,False,0
2018-03-21 15:19:10.350000,15.24,False,0
2018-03-21 15:19:30.457000,14.89,False,0
2018-03-21 15:19:35.473000,15.24,False,0
2018-03-21 15:19:54.903000,14.89,False,0
2018-03-21 15:20:00.028000,15.24,False,0
2018-03-21 15:20:20.688000,14.89,False,0
2018-03-21 15:20:25.708000,15.24,False,0
2018-03-21 15:20:45.806000,14.89,False,0
2018-03-21 15:20:50.826000,15.24,False,0
2018-03-21 15:21:10.918000,14.88,False,0
2018-03-21 15:21:15.948000,15.25,False,0
2018-03-21 15:21:36.048000,14.9,False,0
2018-03-21 15:21:41.055000,15.25,False,0
2018-03-21 15:22:01.165000,14.91,False,0
2018-03-21 15:22:06.175000,15.25,False,0
2018-03-21 15:22:26.275000,14.91,False,0
2018-03-21 15:22:31.295000,15.25,False,0
2018-03-21 15:22:51.392000,14.91,False,0
2018-03-21 15:22:56.422000,15.24,False,0
2018-03-21 15:23:16.508000,14.89,False,0
2018-03-21 15:23:21.528000,15.25,False,0
2018-03-21 15:23:41.628000,14.9,False,0
2018-03-21 15:23:46.651000,15.24,False,0
2018-03-21 15:24:06.741000,14.9,False,0
2018-03-21 15:24:11.771000,15.24,False,0
2018-03-21 15:24:31.866000,14.9,False,0
2018-03-21 15:24:36.876000,15.25,False,0
2018-03-21 15:24:56.975000,14.89,False,0
2018-03-21 15:25:02.005000,15.24,False,0
2018-03-21 15:25:22.095000,14.9,False,0
2018-03-21 15:25:27.115000,15.25,False,0
2018-03-21 15:25:47.215000,14.89,False,0
2018-03-21 15:25:52.235000,15.25,False,0
2018-03-21 15:26:12.317000,14.89,False,0
2018-03-21 15:26:17.337000,15.24,False,0
2018-03-21 15:26:37.441000,14.89,False,0
2018-03-21 15:26:42.461000,15.24,False,0
2018-03-21 15:27:02.565000,14.89,False,0
2018-03-21 15:27:07.585000,15.25,False,0
2018-03-21 15:27:27.688000,14.91,False,0
2018-03-21 15:27:32.708000,15.25,False,0
2018-03-21 15:27:52.808000,14.88,False,0
2018-03-21 15:27:57.816000,15.24,False,0
2018-03-21 15:28:17.156000,14.89,False,0
2018-03-21 15:28:22.946000,15.24,False,0
2018-03-21 15:28:42.770000,14.9,False,0
2018-03-21 15:28:48.050000,15.24,False,0
2018-03-21 15:29:08.157000,14.87,False,0
2018-03-21 15:29:13.187000,15.24,False,0
2018-03-21 15:29:33.277000,14.89,False,0
2018-03-21 15:29:38.309000,15.24,False,0
2018-03-21 15:29:58.299000,14.89,False,0
2018-03-21 15:30:03.416000,15.24,False,0
2018-03-21 15:30:23.536000,14.89,False,0
2018-03-21 15:30:28.530000,15.24,False,0
2018-03-21 15:30:48.650000,14.89,False,0
2018-03-21 15:30:53.650000,15.24,False,0
2018-03-21 15:31:13.759000,14.88,False,0
2018-03-21 15:31:18.289000,15.24,False,0
2018-03-21 15:31:38.289000,14.89,False,0
2018-03-21 15:31:43.879000,15.24,False,0
2018-03-21 15:32:03.999000,14.88,False,0
2018-03-21 15:32:08.989000,15.24,False,0
2018-03-21 15:32:29.108000,14.88,False,0
2018-03-21 15:32:34.128000,15.22,False,0
2018-03-21 15:32:54.224000,14.88,False,0
2018-03-21 15:32:58.284000,15.24,False,0
2018-03-21 15:33:19.344000,14.88,False,0
2018-03-21 15:33:24.361000,15.22,False,0
2018-03-21 15:33:44.451000,14.88,False,0
2018-03-21 15:33:49.481000,15.22,False,0
2018-03-21 15:34:09.574000,14.88,False,0
2018-03-21 15:34:14.604000,15.24,False,0
2018-03-21 15:34:34.687000,14.87,False,0
2018-03-21 15:34:39.717000,15.24,False,0
2018-03-21 15:34:59.804000,14.87,False,0
2018-03-21 15:35:04.834000,15.22,False,0
2018-03-21 15:35:24.924000,14.88,False,0
2018-03-21 15:35:29.944000,15.22,False,0
2018-03-21 15:35:50.046000,14.88,False,0
2018-03-21 15:35:55.066000,15.22,False,0
2018-03-21 15:36:15.169000,14.87,False,0
2018-03-21 15:36:20.189000,15.22,False,0
2018-03-21 15:36:40.275000,14.87,False,0
2018-03-21 15:36:45.305000,15.22,False,0
2018-03-21 15:37:05.395000,14.87,False,0
2018-03-21 15:37:10.418000,15.24,False,0
2018-03-21 15:37:30.508000,14.88,False,0
2018-03-21 15:37:35.528000,15.22,False,0
2018-03-21 15:37:55.618000,14.88,False,0
2018-03-21 15:38:00.638000,15.22,False,0
2018-03-21 15:38:20.739000,14.86,False,0
2018-03-21 15:38:25.759000,15.22,False,0
2018-03-21 15:38:45.859000,14.86,False,0
2018-03-21 15:38:50.880000,15.25,False,0
2018-03-21 15:39:10.970000,14.87,False,0
2018-03-21 15:39:16,15.22,False,0
2018-03-21 15:39:36.088000,14.88,False,0
2018-03-21 15:39:41.118000,15.24,False,0
2018-03-21 15:40:01.210000,14.88,False,0
2018-03-21 15:40:06.230000,15.24,False,0
2018-03-21 15:40:26.317000,14.89,False,0
2018-03-21 15:40:31.347000,15.24,False,0
2018-03-21 15:40:50.577000,14.88,False,0
2018-03-21 15:40:56.467000,15.24,False,0
2018-03-21 15:41:16.189000,14.88,False,0
2018-03-21 15:41:21.579000,15.24,False,0
2018-03-21 15:41:41.677000,14.88,False,0
2018-03-21 15:41:46.697000,15.24,False,0
2018-03-21 15:42:06.787000,14.88,False,0
2018-03-21 15:42:11.807000,15.24,False,0
2018-03-21 15:42:31.910000,14.9,False,0
2018-03-21 15:42:36.930000,15.25,False,0
2018-03-21 15:42:57.019000,14.9,False,0
2018-03-21 15:43:02.039000,15.25,False,0
2018-03-21 15:43:22.136000,14.89,False,0
2018-03-21 15:43:27.156000,15.24,False,0
2018-03-21 15:43:47.256000,14.88,False,0
2018-03-21 15:43:52.271000,15.24,False,0
2018-03-21 15:44:12.371000,14.9,False,0
2018-03-21 15:44:17.391000,15.25,False,0
2018-03-21 15:44:37.494000,14.91,False,0
2018-03-21 15:44:42.514000,15.25,False,0
2018-03-21 15:45:02.614000,14.91,False,0
2018-03-21 15:45:07.640000,15.25,False,0
2018-03-21 15:45:27.730000,14.91,False,0
2018-03-21 15:45:32.480000,15.26,False,0
2018-03-21 15:45:52.839000,14.91,False,0
2018-03-21 15:45:57.869000,15.26,False,0
2018-03-21 15:46:17.959000,14.89,False,0
2018-03-21 15:46:22.989000,15.26,False,0
2018-03-21 15:46:43.076000,14.91,False,0
2018-03-21 15:46:48.106000,15.25,False,0
2018-03-21 15:47:08.195000,14.88,False,0
2018-03-21 15:47:13.215000,15.25,False,0
2018-03-21 15:47:33.315000,14.91,False,0
2018-03-21 15:47:38.344000,15.26,False,0
2018-03-21 15:47:38.344000,15.26,False,0
2018-03-21 15:47:58.264000,14.91,False,0
2018-03-21 15:47:58.264000,14.91,False,0
2018-03-21 15:48:03.454000,15.25,False,0
2018-03-21 15:48:03.454000,15.25,False,0
2018-03-21 15:48:23.550000,14.91,False,0
2018-03-21 15:48:28.570000,15.25,False,0
2018-03-21 15:48:48.675000,14.92,False,0
2018-03-21 15:48:53.695000,15.26,False,0
2018-03-21 15:49:12.885000,14.92,False,0
2018-03-21 15:49:18.265000,15.26,False,0
2018-03-21 15:49:38.267000,14.93,False,0
2018-03-21 15:49:43.927000,15.26,False,0
2018-03-21 15:50:04.017000,14.93,False,0
2018-03-21 15:50:09.037000,15.26,False,0
2018-03-21 15:50:29.137000,14.92,False,0
2018-03-21 15:50:34.167000,15.25,False,0
2018-03-21 15:50:54.246000,14.92,False,0
2018-03-21 15:50:58.276000,15.26,False,0
2018-03-21 15:51:19.376000,14.92,False,0
2018-03-21 15:51:24.402000,15.28,False,0
2018-03-21 15:51:44.492000,14.93,False,0
2018-03-21 15:51:49.522000,15.26,False,0
2018-03-21 15:52:09.627000,14.93,False,0
2018-03-21 15:52:14.647000,15.28,False,0
2018-03-21 15:52:34.744000,14.93,False,0
2018-03-21 15:52:39.764000,15.28,False,0
2018-03-21 15:52:59.864000,14.93,False,0
2018-03-21 15:53:04.878000,15.28,False,0
2018-03-21 15:53:24.018000,14.93,False,0
2018-03-21 15:53:29.148000,15.29,False,0
2018-03-21 15:53:50.086000,14.92,False,0
2018-03-21 15:53:55.106000,15.29,False,0
2018-03-21 15:54:15.205000,14.93,False,0
2018-03-21 15:54:20.225000,15.29,False,0
2018-03-21 15:54:40.315000,14.94,False,0
2018-03-21 15:54:45.346000,15.29,False,0
2018-03-21 15:55:05.436000,14.94,False,0
2018-03-21 15:55:10.456000,15.29,False,0
2018-03-21 15:55:30.547000,14.95,False,0
2018-03-21 15:55:35.567000,15.29,False,0
2018-03-21 15:55:55.659000,14.95,False,0
2018-03-21 15:56:00.689000,15.29,False,0
2018-03-21 15:56:20.779000,14.95,False,0
2018-03-21 15:56:25.812000,15.29,False,0
2018-03-21 15:56:45.902000,14.95,False,0
2018-03-21 15:56:50.922000,15.31,False,0
2018-03-21 15:57:11.023000,14.96,False,0
2018-03-21 15:57:16.053000,15.29,False,0
2018-03-21 15:57:35.139000,14.97,False,0
2018-03-21 15:57:40.269000,15.31,False,0
2018-03-21 15:58:00.766000,14.97,False,0
2018-03-21 15:58:06.273000,15.31,False,0
2018-03-21 15:58:26.373000,14.97,False,0
2018-03-21 15:58:31.398000,15.32,False,0
2018-03-21 15:58:51.488000,14.98,False,0
2018-03-21 15:58:56.506000,15.32,False,0
2018-03-21 15:59:16.596000,14.99,False,0
