time,temperature,window_open,window_open_time
2018-03-21 14:54:32.568000,17.94,False,0
2018-03-21 14:54:32.585000,17.99,False,0
2018-03-21 14:54:57.695000,17.955,False,0
2018-03-21 14:55:22.808000,17.94,False,0
2018-03-21 14:55:47.923000,17.935000000000002,False,0
2018-03-21 14:56:13.043000,17.925,False,0
2018-03-21 14:56:38.178000,17.92,False,0
2018-03-21 14:57:03.293000,17.915,False,0
2018-03-21 14:57:28.398000,17.905,False,0
2018-03-21 14:57:53.520000,17.895000000000003,False,0
2018-03-21 14:58:18.641000,17.89,False,0
2018-03-21 14:58:43.760000,17.88,False,0
2018-03-21 14:59:08.865000,17.869999999999997,False,0
2018-03-21 14:59:08.865000,17.869999999999997,False,0
2018-03-21 14:59:33.987000,17.869999999999997,False,0
2018-03-21 14:59:59.105000,17.865000000000002,False,0
2018-03-21 15:00:24.223000,17.85,False,0
2018-03-21 15:00:48.781000,17.84,False,0
2018-03-21 15:01:14.420000,17.84,False,0
2018-03-21 15:01:39.580000,17.83,False,0
2018-03-21 15:02:04.699000,17.825000000000003,False,0
2018-03-21 15:02:29.816000,17.825000000000003,False,0
2018-03-21 15:02:54.934000,17.81,False,0
2018-03-21 15:03:20.042000,17.81,False,0
2018-03-21 15:03:45.163000,17.79,False,0
2018-03-21 15:04:10.273000,17.799999999999997,False,0
2018-03-21 15:04:35.399000,17.775,False,0
2018-03-21 15:04:59.946000,17.775,False,0
2018-03-21 15:05:25.632000,17.77,False,0
2018-03-21 15:05:50.755000,17.759999999999998,False,0
2018-03-21 15:06:15.864000,17.75,False,0
2018-03-21 15:06:40.993000,17.75,False,0
2018-03-21 15:07:06.105000,17.735,False,0
2018-03-21 15:07:31.235000,17.73,False,0
2018-03-21 15:07:56.358000,17.73,False,0
2018-03-21 15:08:21.460000,17.72,False,0
2018-03-21 15:08:46.579000,17.705,False,0
2018-03-21 15:09:11.699000,17.715,False,0
2018-03-21 15:09:36.809000,17.705,False,0
2018-03-21 15:10:01.937000,17.695,False,0
2018-03-21 15:10:26.984000,17.689999999999998,False,0
2018-03-21 15:10:52.165000,17.685000000000002,False,0
2018-03-21 15:11:17.281000,17.685000000000002,False,0
2018-03-21 15:11:42.398000,17.674999999999997,False,0
2018-03-21 15:12:06.988000,17.67,False,0
2018-03-21 15:12:32.629000,17.665,False,0
2018-03-21 15:12:57.749000,17.665,False,0
2018-03-21 15:13:22.178000,17.655,False,0
2018-03-21 15:13:46.996000,17.65,False,0
2018-03-21 15:14:13.095000,17.65,False,0
2018-03-21 15:14:38.227000,17.645000000000003,False,0
2018-03-21 15:15:03.335000,17.655,True,0:00:03.335000
2018-03-21 15:15:28.452000,17.67,True,0:00:28.452000
2018-03-21 15:15:53.569000,17.675,True,0:00:53.569000
2018-03-21 15:16:18.693000,17.685,True,0:01:18.693000
2018-03-21 15:16:43.804000,17.715,True,0:01:43.804000
2018-03-21 15:17:08.919000,17.740000000000002,True,0:02:08.919000
2018-03-21 15:17:33.344000,17.735,True,0:02:33.344000
2018-03-21 15:17:58.965000,17.745,True,0:02:58.965000
2018-03-21 15:18:24.262000,17.745,True,0:03:24.262000
2018-03-21 15:18:49.379000,17.755000000000003,True,0:03:49.379000
2018-03-21 15:19:14.499000,17.744999999999997,True,0:04:14.499000
2018-03-21 15:19:39.623000,17.740000000000002,True,0:04:39.623000
2018-03-21 15:20:04.731000,17.725,True,0:05:04.731000
2018-03-21 15:20:29.844000,17.715,True,0:05:29.844000
2018-03-21 15:20:54.976000,17.695,True,0:05:54.976000
2018-03-21 15:21:20.087000,17.68,True,0:06:20.087000
2018-03-21 15:21:45.204000,17.64,True,0:06:45.204000
2018-03-21 15:21:45.207000,17.68,True,0:06:45.207000
2018-03-21 15:22:10.324000,17.645000000000003,True,0:07:10.324000
2018-03-21 15:22:35.444000,17.62,True,0:07:35.444000
2018-03-21 15:23:00.552000,17.59,True,0:08:00.552000
2018-03-21 15:23:25.682000,17.575,True,0:08:25.682000
2018-03-21 15:23:50.801000,17.555,True,0:08:50.801000
2018-03-21 15:24:15.908000,17.53,True,0:09:15.908000
2018-03-21 15:24:41.028000,17.525,True,0:09:41.028000
2018-03-21 15:25:06.174000,17.5,True,0:10:06.174000
2018-03-21 15:25:31.289000,17.479999999999997,True,0:10:31.289000
2018-03-21 15:25:56.409000,17.475,True,0:10:56.409000
2018-03-21 15:26:21.520000,17.455,True,0:11:21.520000
2018-03-21 15:26:46.640000,17.44,True,0:11:46.640000
2018-03-21 15:27:11.767000,17.42,True,0:12:11.767000
2018-03-21 15:27:36.887000,17.38,True,0:12:36.887000
2018-03-21 15:27:36.883000,17.41,True,0:12:36.883000
2018-03-21 15:28:01.997000,17.42,True,0:13:01.997000
2018-03-21 15:28:02.003000,17.38,True,0:13:02.003000
2018-03-21 15:28:27.111000,17.39,True,0:13:27.111000
2018-03-21 15:28:27.037000,17.37,True,0:13:27.037000
2018-03-21 15:28:52.230000,17.375,True,0:13:52.230000
2018-03-21 15:29:17.357000,17.365000000000002,True,0:14:17.357000
2018-03-21 15:29:42.478000,17.35,True,0:14:42.478000
2018-03-21 15:30:06.744000,17.33,True,0:15:06.744000
2018-03-21 15:30:32.707000,17.33,True,0:15:32.707000
2018-03-21 15:30:57.817000,17.325000000000003,True,0:15:57.817000
2018-03-21 15:31:22.938000,17.310000000000002,True,0:16:22.938000
2018-03-21 15:31:48.068000,17.305,True,0:16:48.068000
2018-03-21 15:32:13.178000,17.27,True,0:17:13.178000
2018-03-21 15:32:13.176000,17.32,True,0:17:13.176000
2018-03-21 15:32:38.296000,17.29,True,0:17:38.296000
2018-03-21 15:33:03.414000,17.29,True,0:18:03.414000
2018-03-21 15:33:28.534000,17.275,True,0:18:28.534000
2018-03-21 15:33:53.654000,17.259999999999998,True,0:18:53.654000
2018-03-21 15:34:18.770000,17.255000000000003,True,0:19:18.770000
2018-03-21 15:34:43.890000,17.25,True,0:19:43.890000
2018-03-21 15:35:09.006000,17.240000000000002,True,0:20:09.006000
2018-03-21 15:35:34.126000,17.225,True,0:20:34.126000
2018-03-21 15:35:59.266000,17.21,True,0:20:59.266000
2018-03-21 15:36:24.378000,17.205,True,0:21:24.378000
2018-03-21 15:36:49.495000,17.200000000000003,True,0:21:49.495000
2018-03-21 15:37:14.615000,17.195,True,0:22:14.615000
2018-03-21 15:37:39.727000,17.195,True,0:22:39.727000
2018-03-21 15:38:04.840000,17.189999999999998,True,0:23:04.840000
2018-03-21 15:38:29.967000,17.174999999999997,True,0:23:29.967000
2018-03-21 15:38:55.077000,17.17,True,0:23:55.077000
2018-03-21 15:39:20.198000,17.17,True,0:24:20.198000
2018-03-21 15:39:45.328000,17.19,True,0:24:45.328000
2018-03-21 15:39:45.330000,17.14,True,0:24:45.330000
2018-03-21 15:40:10.440000,17.165,True,0:25:10.440000
2018-03-21 15:40:35.557000,17.15,True,0:25:35.557000
2018-03-21 15:41:00.669000,17.13,True,0:26:00.669000
2018-03-21 15:41:00.677000,17.19,True,0:26:00.677000
2018-03-21 15:41:25.799000,17.14,True,0:26:25.799000
2018-03-21 15:41:50.907000,17.134999999999998,True,0:26:50.907000
2018-03-21 15:42:16.030000,17.134999999999998,True,0:27:16.030000
2018-03-21 15:42:41.149000,17.12,True,0:27:41.149000
2018-03-21 15:43:06.258000,17.115000000000002,True,0:28:06.258000
2018-03-21 15:43:31.388000,17.12,True,0:28:31.388000
2018-03-21 15:43:56.504000,17.11,True,0:28:56.504000
2018-03-21 15:44:21.620000,17.11,True,0:29:21.620000
2018-03-21 15:44:46.734000,17.104999999999997,True,0:29:46.734000
2018-03-21 15:45:11.851000,17.104999999999997,True,0:30:11.851000
2018-03-21 15:45:36.971000,17.095,True,0:30:36.971000
2018-03-21 15:46:02.080000,17.095,True,0:31:02.080000
2018-03-21 15:46:26.977000,17.095,True,0:31:26.977000
2018-03-21 15:46:51.361000,17.08,True,0:31:51.361000
2018-03-21 15:47:17.421000,17.08,True,0:32:17.421000
2018-03-21 15:47:42.542000,17.075000000000003,True,0:32:42.542000
2018-03-21 15:48:06.972000,17.07,True,0:33:06.972000
2018-03-21 15:48:32.772000,17.064999999999998,True,0:33:32.772000
2018-03-21 15:48:57.898000,17.05,True,0:33:57.898000
2018-03-21 15:49:23.022000,17.035,True,0:34:23.022000
2018-03-21 15:49:48.126000,17.03,True,0:34:48.126000
2018-03-21 15:50:13.246000,17.025,True,0:35:13.246000
2018-03-21 15:50:38.361000,17.02,True,0:35:38.361000
2018-03-21 15:51:03.486000,17.015,True,0:36:03.486000
2018-03-21 15:51:03.486000,17.015,True,0:36:03.486000
2018-03-21 15:51:28.593000,17.0,True,0:36:28.593000
2018-03-21 15:51:53.708000,16.994999999999997,True,0:36:53.708000
2018-03-21 15:52:18.828000,16.97,True,0:37:18.828000
2018-03-21 15:52:18.837000,17.01,True,0:37:18.837000
2018-03-21 15:52:43.947000,16.975,True,0:37:43.947000
2018-03-21 15:53:09.069000,16.97,True,0:38:09.069000
2018-03-21 15:53:34.177000,16.955,True,0:38:34.177000
2018-03-21 15:53:59.307000,16.955,True,0:38:59.307000
2018-03-21 15:54:24.415000,16.935000000000002,True,0:39:24.415000
2018-03-21 15:54:49.546000,16.925,True,0:39:49.546000
2018-03-21 15:54:49.546000,16.925,True,0:39:49.546000
2018-03-21 15:55:14.656000,16.9,True,0:40:14.656000
2018-03-21 15:55:14.656000,16.9,True,0:40:14.656000
2018-03-21 15:55:14.646000,16.94,True,0:40:14.646000
2018-03-21 15:55:39.226000,16.915,True,0:40:39.226000
2018-03-21 15:56:04.899000,16.895,True,0:41:04.899000
2018-03-21 15:56:30.022000,16.869999999999997,True,0:41:30.022000
2018-03-21 15:56:55.139000,16.86,True,0:41:55.139000
2018-03-21 15:56:55.132000,16.85,True,0:41:55.132000
2018-03-21 15:57:20.249000,16.845,True,0:42:20.249000
2018-03-21 15:57:45.366000,16.83,True,0:42:45.366000
2018-03-21 15:58:10.486000,16.825,True,0:43:10.486000
2018-03-21 15:58:35.606000,16.814999999999998,True,0:43:35.606000
2018-03-21 15:59:00.714000,16.799999999999997,True,0:44:00.714000
2018-03-21 15:59:25.834000,16.81,True,0:44:25.834000
2018-03-21 15:59:25.839000,16.78,True,0:44:25.839000
2018-03-21 15:59:50.949000,16.799999999999997,True,0:44:50.949000
2018-03-21 16:00:16.007000,16.78,True,0:45:16.007000
2018-03-21 16:00:41.238000,16.775,True,0:45:41.238000
2018-03-21 16:01:06.352000,16.775,True,0:46:06.352000
2018-03-21 16:01:31.462000,16.775,True,0:46:31.462000
2018-03-21 16:01:56.584000,16.775,True,0:46:56.584000
2018-03-21 16:02:21.693000,16.77,True,0:47:21.693000
2018-03-21 16:02:46.830000,16.77,True,0:47:46.830000
2018-03-21 16:03:11.946000,16.78,True,0:48:11.946000
2018-03-21 16:03:11.940000,16.75,True,0:48:11.940000
2018-03-21 16:03:37.056000,16.77,True,0:48:37.056000
2018-03-21 16:04:01.529000,16.78,True,0:49:01.529000
2018-03-21 16:04:26.939000,16.775,True,0:49:26.939000
2018-03-21 16:04:52.406000,16.775,True,0:49:52.406000
2018-03-21 16:05:17.527000,16.78,True,0:50:17.527000
2018-03-21 16:05:42.637000,16.785,True,0:50:42.637000
2018-03-21 16:06:06.942000,16.79,True,0:51:06.942000
2018-03-21 16:06:32.872000,16.79,True,0:51:32.872000
2018-03-21 16:06:57.990000,16.79,True,0:51:57.990000
2018-03-21 16:07:23.110000,16.79,True,0:52:23.110000
2018-03-21 16:07:48.226000,16.78,True,0:52:48.226000
2018-03-21 16:08:13.346000,16.785,True,0:53:13.346000
2018-03-21 16:08:38.456000,16.75,True,0:53:38.456000
2018-03-21 16:08:38.463000,16.79,True,0:53:38.463000
2018-03-21 16:09:03.573000,16.77,True,0:54:03.573000
2018-03-21 16:09:28.693000,16.765,True,0:54:28.693000
2018-03-21 16:09:53.811000,16.75,True,0:54:53.811000
2018-03-21 16:10:18.921000,16.73,True,0:55:18.921000
2018-03-21 16:10:18.921000,16.75,True,0:55:18.921000
2018-03-21 16:10:44.041000,16.740000000000002,True,0:55:44.041000
2018-03-21 16:11:09.159000,16.73,True,0:56:09.159000
2018-03-21 16:11:34.264000,16.73,True,0:56:34.264000
2018-03-21 16:11:59.387000,16.715,True,0:56:59.387000
2018-03-21 16:12:24.507000,16.705,True,0:57:24.507000
2018-03-21 16:12:49.428000,16.705,True,0:57:49.428000
2018-03-21 16:13:14.732000,16.7,True,0:58:14.732000
2018-03-21 16:13:39.860000,16.7,True,0:58:39.860000
2018-03-21 16:14:04.971000,16.695,True,0:59:04.971000
2018-03-21 16:14:30.093000,16.695,True,0:59:30.093000
2018-03-21 16:14:55.205000,16.65,True,0:59:55.205000
2018-03-21 16:14:55.213000,16.72,True,0:59:55.213000
2018-03-21 16:15:20.325000,16.68,True,1:00:20.325000
2018-03-21 16:15:45.447000,16.689999999999998,True,1:00:45.447000
2018-03-21 16:16:10.566000,16.689999999999998,True,1:01:10.566000
2018-03-21 16:16:35.686000,16.695,True,1:01:35.686000
2018-03-21 16:17:00.796000,16.689999999999998,True,1:02:00.796000
2018-03-21 16:17:25.924000,16.689999999999998,True,1:02:25.924000
2018-03-21 16:17:51.039000,16.689999999999998,True,1:02:51.039000
2018-03-21 16:18:16.157000,16.695,True,1:03:16.157000
2018-03-21 16:18:41.265000,16.66,True,1:03:41.265000
2018-03-21 16:18:41.267000,16.72,True,1:03:41.267000
2018-03-21 16:19:06.385000,16.695,True,1:04:06.385000
2018-03-21 16:19:31.494000,16.685000000000002,True,1:04:31.494000
2018-03-21 16:19:56.617000,16.665,True,1:04:56.617000
2018-03-21 16:20:21.736000,16.66,True,1:05:21.736000
2018-03-21 16:20:46.856000,16.64,True,1:05:46.856000
2018-03-21 16:21:11.967000,16.619999999999997,True,1:06:11.967000
2018-03-21 16:21:37.101000,16.6,True,1:06:37.101000
2018-03-21 16:22:02.221000,16.585,True,1:07:02.221000
2018-03-21 16:22:26.970000,16.555,True,1:07:26.970000
2018-03-21 16:22:52.459000,16.535,True,1:07:52.459000
2018-03-21 16:23:17.579000,16.520000000000003,True,1:08:17.579000
2018-03-21 16:23:42.683000,16.515,True,1:08:42.683000
2018-03-21 16:24:06.991000,16.485,True,1:09:06.991000
2018-03-21 16:24:32.921000,16.490000000000002,True,1:09:32.921000
2018-03-21 16:24:57.253000,16.479999999999997,True,1:09:57.253000
2018-03-21 16:25:22.879000,16.47,True,1:10:22.879000
2018-03-21 16:25:48.285000,16.47,True,1:10:48.285000
2018-03-21 16:26:13.395000,16.47,True,1:11:13.395000
2018-03-21 16:26:38.515000,16.46,True,1:11:38.515000
2018-03-21 16:27:03.636000,16.46,True,1:12:03.636000
2018-03-21 16:27:28.741000,16.445,True,1:12:28.741000
2018-03-21 16:27:53.861000,16.46,True,1:12:53.861000
2018-03-21 16:28:18.978000,16.455,True,1:13:18.978000
2018-03-21 16:28:44.099000,16.46,True,1:13:44.099000
2018-03-21 16:29:08.379000,16.450000000000003,True,1:14:08.379000
2018-03-21 16:29:34.338000,16.455,True,1:14:34.338000
2018-03-21 16:29:59.460000,16.455,True,1:14:59.460000
2018-03-21 16:30:24.575000,16.455,True,1:15:24.575000
2018-03-21 16:30:49.695000,16.46,True,1:15:49.695000
2018-03-21 16:31:14.812000,16.46,True,1:16:14.812000
2018-03-21 16:31:39.940000,16.46,True,1:16:39.940000
2018-03-21 16:32:05.061000,16.465,True,1:17:05.061000
2018-03-21 16:32:30.178000,16.46,True,1:17:30.178000
2018-03-21 16:32:55.288000,16.455,True,1:17:55.288000
2018-03-21 16:33:19.525000,16.46,True,1:18:19.525000
2018-03-21 16:33:45.524000,16.46,True,1:18:45.524000
2018-03-21 16:34:10.634000,16.47,True,1:19:10.634000
2018-03-21 16:34:35.755000,16.465,True,1:19:35.755000
2018-03-21 16:35:00.873000,16.48,True,1:20:00.873000
2018-03-21 16:35:00.875000,16.43,True,1:20:00.875000
2018-03-21 16:35:26.043000,16.44,True,1:20:26.043000
2018-03-21 16:35:26.039000,16.49,True,1:20:26.039000
2018-03-21 16:35:51.157000,16.465,True,1:20:51.157000
2018-03-21 16:36:16.277000,16.44,True,1:21:16.277000
2018-03-21 16:36:16.291000,16.49,True,1:21:16.291000
2018-03-21 16:36:41.411000,16.47,True,1:21:41.411000
2018-03-21 16:37:06.523000,16.47,True,1:22:06.523000
2018-03-21 16:37:31.631000,16.47,True,1:22:31.631000
2018-03-21 16:37:56.260000,16.48,True,1:22:56.260000
2018-03-21 16:38:21.866000,16.495,True,1:23:21.866000
2018-03-21 16:38:46.994000,16.495,True,1:23:46.994000
2018-03-21 16:39:12.103000,16.509999999999998,True,1:24:12.103000
2018-03-21 16:39:37.213000,16.515,True,1:24:37.213000
2018-03-21 16:40:02.336000,16.53,True,1:25:02.336000
2018-03-21 16:40:26.993000,16.535,True,1:25:26.993000
2018-03-21 16:40:52.560000,16.545,True,1:25:52.560000
2018-03-21 16:41:17.669000,16.560000000000002,True,1:26:17.669000
2018-03-21 16:41:41.809000,16.565,True,1:26:41.809000
2018-03-21 16:42:07.018000,16.58,True,1:27:07.018000
2018-03-21 16:42:33.037000,16.585,True,1:27:33.037000
2018-03-21 16:42:58.148000,16.595,True,1:27:58.148000
2018-03-21 16:43:23.267000,16.6,True,1:28:23.267000
2018-03-21 16:43:48.387000,16.605,True,1:28:48.387000
2018-03-21 16:44:13.502000,16.615,True,1:29:13.502000
2018-03-21 16:44:38.623000,16.630000000000003,True,1:29:38.623000
2018-03-21 16:45:03.743000,16.635,False,0
2018-03-21 16:45:28.863000,16.64,False,0
2018-03-21 16:45:53.980000,16.66,False,0
2018-03-21 16:45:53.980000,16.66,False,0
2018-03-21 16:46:19.099000,16.665,False,0
2018-03-21 16:46:44.219000,16.655,False,0
2018-03-21 16:47:09.339000,16.67,False,0
2018-03-21 16:47:34.456000,16.67,False,0
2018-03-21 16:47:59.566000,16.68,False,0
2018-03-21 16:48:24.683000,16.689999999999998,False,0
2018-03-21 16:48:49.801000,16.68,False,0
2018-03-21 16:49:14.921000,16.685,False,0
2018-03-21 16:49:40.039000,16.695,False,0
2018-03-21 16:50:05.157000,16.705,False,0
2018-03-21 16:50:30.287000,16.689999999999998,False,0
2018-03-21 16:50:55.408000,16.700000000000003,False,0
2018-03-21 16:51:20.525000,16.695,False,0
2018-03-21 16:51:45.635000,16.705,False,0
2018-03-21 16:52:10.754000,16.700000000000003,False,0
2018-03-21 16:52:35.874000,16.72,False,0
2018-03-21 16:52:35.878000,16.67,False,0
2018-03-21 16:53:00.988000,16.695,False,0
2018-03-21 16:53:26.101000,16.700000000000003,False,0
2018-03-21 16:53:51.214000,16.695,False,0
2018-03-21 16:54:16.335000,16.700000000000003,False,0
2018-03-21 16:54:40.835000,16.705,False,0
2018-03-21 16:55:06.464000,16.705,False,0
2018-03-21 16:55:31.688000,16.71,False,0
2018-03-21 16:55:56.806000,16.715,False,0
2018-03-21 16:56:21.930000,16.700000000000003,False,0
2018-03-21 16:56:47.042000,16.700000000000003,False,0
2018-03-21 16:57:12.158000,16.695,False,0
2018-03-21 16:57:37.270000,16.700000000000003,False,0
2018-03-21 16:58:02.403000,16.695,False,0
2018-03-21 16:58:27.137000,16.700000000000003,False,0
2018-03-21 16:58:51.996000,16.689999999999998,False,0
2018-03-21 16:59:17.741000,16.72,False,0
2018-03-21 16:59:17.746000,16.66,False,0
2018-03-21 16:59:42.861000,16.685,False,0
2018-03-21 17:00:07.140000,16.685,False,0
2018-03-21 17:00:33.100000,16.685,False,0
2018-03-21 17:00:58.213000,16.675,False,0
2018-03-21 17:01:23.329000,16.685,False,0
2018-03-21 17:01:48.437000,16.675,False,0
2018-03-21 17:02:13.568000,16.675,False,0
2018-03-21 17:02:38.678000,16.675,False,0
2018-03-21 17:03:03.794000,16.67,False,0
2018-03-21 17:03:28.911000,16.655,False,0
2018-03-21 17:03:54.031000,16.665,False,0
2018-03-21 17:04:19.151000,16.655,False,0
2018-03-21 17:04:44.269000,16.66,False,0
2018-03-21 17:05:09.385000,16.65,False,0
2018-03-21 17:05:34.505000,16.65,False,0
2018-03-21 17:05:59.638000,16.65,False,0
2018-03-21 17:06:24.748000,16.62,False,0
2018-03-21 17:06:24.746000,16.67,False,0
2018-03-21 17:06:49.876000,16.645,False,0
2018-03-21 17:07:14.282000,16.635,False,0
2018-03-21 17:07:39.912000,16.68,False,0
2018-03-21 17:07:40.109000,16.61,False,0
2018-03-21 17:08:05.229000,16.64,False,0
2018-03-21 17:08:30.364000,16.64,False,0
2018-03-21 17:08:55.484000,16.625,False,0
2018-03-21 17:09:20.601000,16.635,False,0
2018-03-21 17:09:45.705000,16.619999999999997,False,0
2018-03-21 17:10:10.854000,16.625,False,0
2018-03-21 17:10:35.974000,16.625,False,0
2018-03-21 17:11:01.087000,16.619999999999997,False,0
2018-03-21 17:11:26.212000,16.625,False,0
2018-03-21 17:11:51.332000,16.619999999999997,False,0
