time,humidity,window_open,window_open_time
2018-03-21 15:25:17.914000,66.79,False,0
2018-03-21 15:25:38.015000,67.07,False,0
2018-03-21 15:25:48.065000,67.55,False,0
2018-03-21 15:25:53.075000,68.03,False,0
2018-03-21 15:25:58.098000,68.51,False,0
2018-03-21 15:26:03.118000,68.98,False,0
2018-03-21 15:26:08.148000,69.56,False,0
2018-03-21 15:26:13.168000,70.04,False,0
2018-03-21 15:26:18.189000,70.42,False,0
2018-03-21 15:26:23.209000,70.8,False,0
2018-03-21 15:26:28.239000,71.09,False,0
2018-03-21 15:26:38.291000,71.47,False,0
2018-03-21 15:26:48.331000,71.75,False,0
2018-03-21 15:26:58.391000,72.14,False,0
2018-03-21 15:27:08.431000,72.43,False,0
2018-03-21 15:27:18.492000,72.81,False,0
2018-03-21 15:27:28.542000,73.19,False,0
2018-03-21 15:27:38.582000,73.57,False,0
2018-03-21 15:27:48.390000,73.95,False,0
2018-03-21 15:27:58.670000,74.24,False,0
2018-03-21 15:28:13.750000,74.53,False,0
2018-03-21 15:28:28.813000,74.81,False,0
2018-03-21 15:28:53.931000,75.04,False,0
2018-03-21 15:29:14.047000,75.42,False,0
2018-03-21 15:29:34.137000,75.71,False,0
2018-03-21 15:29:59.269000,75.71,False,0
2018-03-21 15:30:24.394000,75.62,False,0
2018-03-21 15:30:49.507000,75.62,False,0
2018-03-21 15:31:14.619000,75.52,False,0
2018-03-21 15:31:39.739000,75.52,False,0
2018-03-21 15:32:04.858000,75.52,False,0
2018-03-21 15:32:29.976000,75.62,False,0
2018-03-21 15:32:55.098000,75.42,False,0
2018-03-21 15:33:20.218000,75.14,False,0
2018-03-21 15:33:45.333000,74.95,False,0
2018-03-21 15:34:10.452000,74.76,False,0
2018-03-21 15:34:35.156000,74.66,False,0
2018-03-21 15:35:00.696000,74.47,False,0
2018-03-21 15:35:25.817000,74.27,False,0
2018-03-21 15:35:50.209000,74.18,False,0
2018-03-21 15:36:15.179000,73.99,False,0
2018-03-21 15:36:41.167000,73.9,False,0
2018-03-21 15:37:06.271000,73.9,False,0
2018-03-21 15:37:31.391000,73.8,False,0
2018-03-21 15:37:56.508000,73.7,False,0
2018-03-21 15:38:21.619000,73.61,False,0
2018-03-21 15:38:46.739000,73.51,False,0
2018-03-21 15:39:11.870000,73.51,False,0
2018-03-21 15:39:36.977000,73.42,False,0
2018-03-21 15:40:02.097000,73.42,False,0
2018-03-21 15:40:27.204000,73.32,False,0
2018-03-21 15:40:52.325000,73.19,False,0
2018-03-21 15:41:17.455000,73.19,True,0:00:17.455000
2018-03-21 15:41:42.568000,73.1,True,0:00:42.568000
2018-03-21 15:42:07.687000,73.19,True,0:01:07.687000
2018-03-21 15:42:22.761000,72.9,True,0:01:22.761000
2018-03-21 15:42:47.881000,72.71,True,0:01:47.881000
2018-03-21 15:43:12.999000,72.52,True,0:02:12.999000
2018-03-21 15:43:38.103000,72.33,True,0:02:38.103000
2018-03-21 15:44:02.221000,72.24,True,0:03:02.221000
2018-03-21 15:44:28.351000,72.14,True,0:03:28.351000
2018-03-21 15:44:53.474000,71.85,True,0:03:53.474000
2018-03-21 15:45:18.581000,71.56,True,0:04:18.581000
2018-03-21 15:45:18.581000,71.56,True,0:04:18.581000
2018-03-21 15:45:43.700000,71.38,True,0:04:43.700000
2018-03-21 15:46:08.828000,71.09,True,0:05:08.828000
2018-03-21 15:46:08.828000,71.09,True,0:05:08.828000
2018-03-21 15:46:33.938000,71.09,True,0:05:33.938000
2018-03-21 15:46:33.938000,71.09,True,0:05:33.938000
2018-03-21 15:46:59.054000,70.89,True,0:05:59.054000
2018-03-21 15:47:24.174000,70.8,True,0:06:24.174000
2018-03-21 15:47:49.303000,70.61,True,0:06:49.303000
2018-03-21 15:48:14.413000,70.33,True,0:07:14.413000
2018-03-21 15:48:34.508000,70.04,True,0:07:34.508000
2018-03-21 15:48:54.598000,69.75,True,0:07:54.598000
2018-03-21 15:49:14.682000,69.47,True,0:08:14.682000
2018-03-21 15:49:39.802000,69.37,True,0:08:39.802000
2018-03-21 15:50:04.912000,69.18,True,0:09:04.912000
2018-03-21 15:50:19.992000,68.89,True,0:09:19.992000
2018-03-21 15:50:35.057000,68.67,True,0:09:35.057000
2018-03-21 15:51:00.194000,68.51,True,0:10:00.194000
2018-03-21 15:51:15.254000,68.18,True,0:10:15.254000
2018-03-21 15:51:40.379000,68.09,True,0:10:40.379000
2018-03-21 15:52:05.489000,67.9,True,0:11:05.489000
2018-03-21 15:52:25.597000,67.62,True,0:11:25.597000
2018-03-21 15:52:39.947000,67.33,True,0:11:39.947000
2018-03-21 15:53:05.769000,67.23,True,0:12:05.769000
2018-03-21 15:53:30.877000,67.13,True,0:12:30.877000
2018-03-21 15:53:55.257000,66.85,True,0:12:55.257000
2018-03-21 15:54:11.095000,66.56,True,0:13:11.095000
2018-03-21 15:54:31.185000,66.28,True,0:13:31.185000
2018-03-21 15:54:56.306000,65.99,True,0:13:56.306000
2018-03-21 15:55:11.376000,65.71,True,0:14:11.376000
2018-03-21 15:55:36.466000,65.61,True,0:14:36.466000
2018-03-21 15:56:01.587000,65.51,True,0:15:01.587000
2018-03-21 15:56:26.712000,65.32,True,0:15:26.712000
2018-03-21 15:56:46.822000,65.03,True,0:15:46.822000
2018-03-21 15:57:01.900000,64.65,True,0:16:01.900000
2018-03-21 15:57:27.018000,64.46,True,0:16:27.018000
2018-03-21 15:57:42.068000,64.17,True,0:16:42.068000
2018-03-21 15:58:07.182000,63.98,True,0:17:07.182000
2018-03-21 15:58:32.302000,63.98,True,0:17:32.302000
2018-03-21 15:58:57.418000,63.7,True,0:17:57.418000
2018-03-21 15:59:22.530000,63.51,True,0:18:22.530000
2018-03-21 15:59:37.610000,63.22,True,0:18:37.610000
2018-03-21 16:00:02.726000,63.12,True,0:19:02.726000
2018-03-21 16:00:22.818000,62.84,True,0:19:22.818000
2018-03-21 16:00:42.918000,62.55,True,0:19:42.918000
2018-03-21 16:01:07.324000,62.26,True,0:20:07.324000
2018-03-21 16:01:33.145000,62.07,True,0:20:33.145000
2018-03-21 16:01:58.262000,62.17,True,0:20:58.262000
2018-03-21 16:02:23.382000,62.07,True,0:21:23.382000
2018-03-21 16:02:48.498000,61.98,True,0:21:48.498000
2018-03-21 16:03:13.615000,61.98,True,0:22:13.615000
2018-03-21 16:03:38.735000,61.88,True,0:22:38.735000
2018-03-21 16:04:03.855000,61.79,True,0:23:03.855000
2018-03-21 16:04:23.998000,61.5,True,0:23:23.998000
2018-03-21 16:04:49.108000,61.31,True,0:23:49.108000
2018-03-21 16:05:14.228000,61.21,True,0:24:14.228000
2018-03-21 16:05:39.346000,61.02,True,0:24:39.346000
2018-03-21 16:06:04.450000,60.93,True,0:25:04.450000
2018-03-21 16:06:29.570000,60.83,True,0:25:29.570000
2018-03-21 16:06:54.691000,60.64,True,0:25:54.691000
2018-03-21 16:07:19.796000,60.55,True,0:26:19.796000
2018-03-21 16:07:44.926000,60.45,True,0:26:44.926000
2018-03-21 16:08:10.046000,60.32,True,0:27:10.046000
2018-03-21 16:08:35.156000,60.23,True,0:27:35.156000
2018-03-21 16:09:00.275000,60.13,True,0:28:00.275000
2018-03-21 16:09:24.464000,60.13,True,0:28:24.464000
2018-03-21 16:09:50.084000,60.13,True,0:28:50.084000
2018-03-21 16:10:15.382000,60.23,True,0:29:15.382000
2018-03-21 16:10:40.752000,60.13,True,0:29:40.752000
2018-03-21 16:11:05.859000,60.23,True,0:30:05.859000
2018-03-21 16:11:30.974000,59.94,True,0:30:30.974000
2018-03-21 16:11:56.107000,59.85,True,0:30:56.107000
2018-03-21 16:12:21.217000,59.85,True,0:31:21.217000
2018-03-21 16:12:46.339000,59.85,True,0:31:46.339000
2018-03-21 16:13:11.443000,59.85,True,0:32:11.443000
2018-03-21 16:13:36.570000,59.66,True,0:32:36.570000
2018-03-21 16:14:01.680000,59.66,True,0:33:01.680000
2018-03-21 16:14:26.812000,59.47,True,0:33:26.812000
2018-03-21 16:14:51.926000,59.56,True,0:33:51.926000
2018-03-21 16:15:17.046000,59.47,True,0:34:17.046000
2018-03-21 16:15:42.167000,59.37,True,0:34:42.167000
2018-03-21 16:16:07.286000,59.27,True,0:35:07.286000
2018-03-21 16:16:32.416000,59.18,True,0:35:32.416000
2018-03-21 16:16:57.536000,59.08,True,0:35:57.536000
2018-03-21 16:17:22.646000,59.08,True,0:36:22.646000
2018-03-21 16:17:47.759000,58.89,True,0:36:47.759000
2018-03-21 16:18:12.337000,58.8,True,0:37:12.337000
2018-03-21 16:18:12.337000,58.8,True,0:37:12.337000
2018-03-21 16:18:37.967000,58.8,True,0:37:37.967000
2018-03-21 16:18:37.967000,58.8,True,0:37:37.967000
2018-03-21 16:19:03.099000,58.7,True,0:38:03.099000
2018-03-21 16:19:28.228000,58.61,True,0:38:28.228000
2018-03-21 16:19:53.348000,58.61,True,0:38:53.348000
2018-03-21 16:20:18.456000,58.7,True,0:39:18.456000
2018-03-21 16:20:43.568000,58.7,True,0:39:43.568000
2018-03-21 16:21:08.688000,58.8,True,0:40:08.688000
2018-03-21 16:21:33.811000,58.89,True,0:40:33.811000
2018-03-21 16:21:58.931000,58.89,True,0:40:58.931000
2018-03-21 16:22:24.042000,58.7,True,0:41:24.042000
2018-03-21 16:22:49.162000,58.61,True,0:41:49.162000
2018-03-21 16:23:14.277000,58.51,True,0:42:14.277000
2018-03-21 16:23:39.402000,58.42,True,0:42:39.402000
2018-03-21 16:24:04.534000,58.51,True,0:43:04.534000
2018-03-21 16:24:29.644000,58.42,True,0:43:29.644000
2018-03-21 16:24:54.763000,58.42,True,0:43:54.763000
2018-03-21 16:25:19.883000,58.42,True,0:44:19.883000
2018-03-21 16:25:44.997000,58.42,True,0:44:44.997000
2018-03-21 16:26:10.102000,58.42,True,0:45:10.102000
2018-03-21 16:26:34.637000,58.42,True,0:45:34.637000
2018-03-21 16:27:00.345000,58.32,True,0:46:00.345000
2018-03-21 16:27:25.465000,58.22,True,0:46:25.465000
2018-03-21 16:27:50.577000,58.03,True,0:46:50.577000
2018-03-21 16:28:15.477000,57.94,True,0:47:15.477000
2018-03-21 16:28:40.819000,57.84,True,0:47:40.819000
2018-03-21 16:29:05.938000,57.75,True,0:48:05.938000
2018-03-21 16:29:31.058000,57.75,True,0:48:31.058000
2018-03-21 16:29:55.500000,57.75,True,0:48:55.500000
2018-03-21 16:30:21.284000,57.65,True,0:49:21.284000
2018-03-21 16:30:46.414000,57.46,True,0:49:46.414000
2018-03-21 16:31:11.519000,57.46,True,0:50:11.519000
2018-03-21 16:31:36.650000,57.17,True,0:50:36.650000
2018-03-21 16:32:01.772000,57.17,True,0:51:01.772000
2018-03-21 16:32:26.892000,57.27,True,0:51:26.892000
2018-03-21 16:32:52.008000,57.37,True,0:51:52.008000
2018-03-21 16:33:17.116000,57.27,True,0:52:17.116000
2018-03-21 16:33:42.246000,57.27,True,0:52:42.246000
2018-03-21 16:34:07.364000,57.08,True,0:53:07.364000
2018-03-21 16:34:32.475000,56.89,True,0:53:32.475000
2018-03-21 16:34:57.601000,56.79,True,0:53:57.601000
2018-03-21 16:35:22.541000,56.79,True,0:54:22.541000
2018-03-21 16:35:47.818000,56.79,True,0:54:47.818000
2018-03-21 16:36:12.951000,56.89,True,0:55:12.951000
2018-03-21 16:36:38.073000,57.08,True,0:55:38.073000
2018-03-21 16:37:03.203000,57.17,True,0:56:03.203000
2018-03-21 16:37:28.311000,57.27,True,0:56:28.311000
2018-03-21 16:37:53.420000,57.46,True,0:56:53.420000
2018-03-21 16:38:18.546000,57.75,True,0:57:18.546000
2018-03-21 16:38:38.647000,58.03,True,0:57:38.647000
2018-03-21 16:38:58.731000,58.32,True,0:57:58.731000
2018-03-21 16:39:08.781000,58.61,True,0:58:08.781000
2018-03-21 16:39:23.901000,58.89,True,0:58:23.901000
2018-03-21 16:39:38.872000,59.27,True,0:58:38.872000
2018-03-21 16:39:59.072000,59.56,True,0:58:59.072000
2018-03-21 16:40:14.152000,59.85,True,0:59:14.152000
2018-03-21 16:40:39.262000,60.04,True,0:59:39.262000
2018-03-21 16:41:04.372000,60.23,True,1:00:04.372000
2018-03-21 16:41:29.492000,60.32,True,1:00:29.492000
2018-03-21 16:41:54.623000,60.42,True,1:00:54.623000
2018-03-21 16:42:19.747000,60.52,True,1:01:19.747000
2018-03-21 16:42:44.864000,60.8,True,1:01:44.864000
2018-03-21 16:43:04.947000,61.09,True,1:02:04.947000
2018-03-21 16:43:25.047000,61.37,True,1:02:25.047000
2018-03-21 16:43:50.175000,61.57,True,1:02:50.175000
2018-03-21 16:44:15.290000,61.76,True,1:03:15.290000
2018-03-21 16:44:40.400000,61.76,True,1:03:40.400000
2018-03-21 16:45:05.524000,61.79,False,0
2018-03-21 16:45:30.635000,61.88,False,0
2018-03-21 16:45:55.618000,61.79,False,0
2018-03-21 16:46:20.868000,61.79,False,0
2018-03-21 16:46:45.990000,61.79,False,0
2018-03-21 16:47:11.102000,61.69,False,0
2018-03-21 16:47:35.632000,61.6,False,0
2018-03-21 16:48:01.345000,61.4,False,0
2018-03-21 16:48:26.463000,61.31,False,0
2018-03-21 16:48:51.583000,61.21,False,0
2018-03-21 16:49:16.700000,61.12,False,0
2018-03-21 16:49:41.819000,61.02,False,0
2018-03-21 16:50:06.927000,60.93,False,0
2018-03-21 16:50:32.047000,60.93,False,0
2018-03-21 16:50:57.178000,60.83,False,0
2018-03-21 16:51:22.295000,60.74,False,0
2018-03-21 16:51:47.402000,60.74,False,0
2018-03-21 16:52:12.272000,60.74,False,0
2018-03-21 16:52:37.667000,60.64,False,0
2018-03-21 16:53:02.780000,60.55,False,0
2018-03-21 16:53:27.890000,60.55,False,0
2018-03-21 16:53:53.010000,60.45,False,0
2018-03-21 16:54:18.113000,60.35,False,0
2018-03-21 16:54:43.235000,60.35,False,0
2018-03-21 16:55:08.356000,60.35,False,0
2018-03-21 16:55:33.474000,60.26,False,0
2018-03-21 16:55:57.799000,60.26,False,0
2018-03-21 16:56:23.707000,60.16,False,0
2018-03-21 16:56:48.820000,60.16,False,0
2018-03-21 16:57:13.930000,60.07,False,0
2018-03-21 16:57:39.046000,59.97,False,0
2018-03-21 16:58:04.173000,59.97,False,0
2018-03-21 16:58:29.286000,59.97,False,0
2018-03-21 16:58:54.406000,59.97,False,0
2018-03-21 16:59:19.510000,59.97,False,0
2018-03-21 16:59:44.641000,59.88,False,0
2018-03-21 17:00:09.750000,59.88,False,0
2018-03-21 17:00:34.580000,59.88,False,0
2018-03-21 17:00:59.982000,59.88,False,0
2018-03-21 17:01:25.099000,59.88,False,0
2018-03-21 17:01:50.221000,59.88,False,0
2018-03-21 17:02:15.341000,59.78,False,0
2018-03-21 17:02:40.447000,59.78,False,0
2018-03-21 17:03:05.565000,59.69,False,0
2018-03-21 17:03:30.678000,59.69,False,0
2018-03-21 17:03:55.638000,59.69,False,0
2018-03-21 17:04:20.912000,59.69,False,0
2018-03-21 17:04:46.030000,59.69,False,0
2018-03-21 17:05:11.150000,59.69,False,0
2018-03-21 17:05:35.636000,59.69,False,0
2018-03-21 17:06:01.378000,59.69,False,0
2018-03-21 17:06:26.497000,59.69,False,0
2018-03-21 17:06:51.617000,59.69,False,0
2018-03-21 17:07:16.722000,59.69,False,0
2018-03-21 17:07:41.842000,59.59,False,0
2018-03-21 17:08:06.952000,59.59,False,0
2018-03-21 17:08:32.072000,59.59,False,0
2018-03-21 17:08:57.195000,59.59,False,0
2018-03-21 17:09:22.308000,59.59,False,0
2018-03-21 17:09:47.428000,59.59,False,0
2018-03-21 17:10:12.533000,59.59,False,0
2018-03-21 17:10:37.660000,59.59,False,0
2018-03-21 17:11:02.777000,59.59,False,0
2018-03-21 17:11:27.887000,59.59,False,0
2018-03-21 17:11:53.003000,59.59,False,0
2018-03-21 17:12:18.115000,59.59,False,0
2018-03-21 17:12:43.237000,59.59,False,0
2018-03-21 17:13:08.347000,59.59,False,0
2018-03-21 17:13:33.466000,59.59,False,0
2018-03-21 17:13:58.586000,59.59,False,0
2018-03-21 17:14:23.703000,59.59,False,0
2018-03-21 17:14:48.823000,59.59,False,0
2018-03-21 17:15:13.933000,59.59,False,0
2018-03-21 17:15:39.053000,59.59,False,0
2018-03-21 17:16:04.171000,59.59,False,0
2018-03-21 17:16:29.284000,59.59,False,0
2018-03-21 17:16:54.404000,59.59,False,0
2018-03-21 17:17:19.536000,59.59,False,0
2018-03-21 17:17:44.658000,59.59,False,0
2018-03-21 17:18:09.768000,59.59,False,0
2018-03-21 17:18:34.891000,59.59,False,0
2018-03-21 17:19:00.012000,59.59,False,0
2018-03-21 17:19:00.012000,59.59,False,0
2018-03-21 17:19:25.119000,59.59,False,0
2018-03-21 17:19:50.239000,59.59,False,0
2018-03-21 17:20:15.360000,59.59,False,0
2018-03-21 17:20:40.478000,59.59,False,0
2018-03-21 17:21:05.596000,59.59,False,0
2018-03-21 17:21:30.706000,59.59,False,0
2018-03-21 17:21:55.652000,59.59,False,0
2018-03-21 17:22:20.953000,59.59,False,0
2018-03-21 17:22:20.953000,59.59,False,0
2018-03-21 17:22:46.077000,59.59,False,0
2018-03-21 17:23:11.197000,59.59,False,0
2018-03-21 17:23:35.628000,59.49,False,0
2018-03-21 17:24:01.428000,59.59,False,0
2018-03-21 17:24:26.554000,59.59,False,0
2018-03-21 17:24:51.664000,59.59,False,0
2018-03-21 17:25:16.785000,59.59,False,0
2018-03-21 17:25:41.900000,59.59,False,0
2018-03-21 17:26:07.020000,59.59,False,0
2018-03-21 17:26:32.128000,59.59,False,0
