time,temperature,window_open,window_open_time
2018-03-21 17:11:52.553000,18.735,False,0
2018-03-21 17:12:17.656000,18.735,False,0
2018-03-21 17:12:42.774000,18.755,False,0
2018-03-21 17:13:07.894000,19.06,False,0
2018-03-21 17:13:07.896000,18.45,False,0
2018-03-21 17:13:33.016000,18.75,False,0
2018-03-21 17:13:58.139000,18.75,False,0
2018-03-21 17:14:23.253000,18.755,False,0
2018-03-21 17:14:48.383000,18.755,False,0
2018-03-21 17:14:48.383000,18.755,False,0
2018-03-21 17:15:13.493000,19.06,False,0
2018-03-21 17:15:13.493000,18.46,False,0
2018-03-21 17:15:13.493000,19.06,False,0
2018-03-21 17:15:38.613000,18.755,False,0
2018-03-21 17:16:03.730000,18.755,False,0
2018-03-21 17:16:28.833000,18.755,False,0
2018-03-21 17:16:53.953000,18.755,False,0
2018-03-21 17:17:19.076000,18.755,False,0
2018-03-21 17:17:44.086000,18.755,False,0
2018-03-21 17:18:09.317000,18.755,False,0
2018-03-21 17:18:34.421000,18.755,False,0
2018-03-21 17:18:59.541000,18.755,False,0
2018-03-21 17:19:24.090000,18.755,False,0
2018-03-21 17:19:49.773000,18.755,False,0
2018-03-21 17:20:14.893000,18.755,False,0
2018-03-21 17:20:40.008000,18.755,False,0
2018-03-21 17:21:05.118000,18.740000000000002,False,0
2018-03-21 17:21:30.238000,18.45,False,0
2018-03-21 17:21:30.239000,19.04,False,0
2018-03-21 17:21:55.349000,18.73,False,0
2018-03-21 17:22:20.464000,18.73,False,0
2018-03-21 17:22:45.577000,18.725,False,0
2018-03-21 17:23:10.687000,18.73,False,0
2018-03-21 17:23:35.808000,18.725,False,0
2018-03-21 17:24:00.928000,18.73,False,0
2018-03-21 17:24:25.248000,18.73,False,0
2018-03-21 17:24:50.862000,18.73,False,0
2018-03-21 17:25:16.272000,18.744999999999997,False,0
2018-03-21 17:25:41.392000,18.73,False,0
2018-03-21 17:26:06.500000,18.735,False,0
2018-03-21 17:26:31.618000,18.735,False,0
2018-03-21 17:26:56.739000,18.740000000000002,False,0
2018-03-21 17:27:21.859000,18.735,False,0
2018-03-21 17:27:46.978000,18.735,False,0
2018-03-21 17:28:12.088000,18.735,False,0
2018-03-21 17:28:36.374000,18.744999999999997,False,0
2018-03-21 17:29:01.994000,18.73,False,0
2018-03-21 17:29:27.431000,18.735,False,0
2018-03-21 17:29:52.550000,18.735,False,0
2018-03-21 17:30:17.660000,18.735,False,0
2018-03-21 17:30:42.777000,18.73,False,0
2018-03-21 17:31:07.897000,18.73,False,0
2018-03-21 17:31:33.009000,18.735,False,0
2018-03-21 17:31:58.125000,18.43,False,0
2018-03-21 17:31:58.129000,19.03,False,0
2018-03-21 17:32:23.245000,18.725,False,0
2018-03-21 17:32:48.355000,18.725,False,0
2018-03-21 17:33:13.132000,18.725,False,0
2018-03-21 17:33:38.592000,18.725,False,0
2018-03-21 17:34:03.710000,18.73,False,0
2018-03-21 17:34:28.826000,18.73,False,0
2018-03-21 17:34:53.945000,18.42,False,0
2018-03-21 17:34:53.946000,19.03,False,0
2018-03-21 17:35:19.065000,18.725,False,0
2018-03-21 17:35:44.166000,18.725,False,0
2018-03-21 17:36:09.297000,18.73,False,0
2018-03-21 17:36:34.431000,18.725,False,0
2018-03-21 17:36:59.541000,18.72,False,0
2018-03-21 17:37:24.191000,18.73,False,0
2018-03-21 17:37:49.767000,18.73,False,0
2018-03-21 17:38:14.886000,18.73,False,0
2018-03-21 17:38:39.996000,18.73,False,0
2018-03-21 17:39:04.184000,18.73,False,0
2018-03-21 17:39:04.184000,18.73,False,0
2018-03-21 17:39:30.241000,18.725,False,0
2018-03-21 17:39:55.351000,18.73,False,0
2018-03-21 17:40:20.468000,18.73,False,0
2018-03-21 17:40:45.580000,18.73,False,0
2018-03-21 17:41:09.783000,18.725,False,0
2018-03-21 17:41:35.823000,18.725,False,0
2018-03-21 17:42:00.927000,18.73,False,0
2018-03-21 17:42:26.045000,18.725,False,0
2018-03-21 17:42:51.158000,18.715000000000003,False,0
2018-03-21 17:43:16.288000,18.725,False,0
2018-03-21 17:43:41.399000,18.72,False,0
2018-03-21 17:44:06.522000,18.715,False,0
2018-03-21 17:44:31.640000,18.71,False,0
2018-03-21 17:44:56.760000,18.7,False,0
2018-03-21 17:45:21.879000,18.705,False,0
2018-03-21 17:45:46.990000,18.705,False,0
2018-03-21 17:45:46.990000,18.705,False,0
2018-03-21 17:46:12.110000,18.72,False,0
2018-03-21 17:46:12.110000,18.72,False,0
2018-03-21 17:46:37.225000,18.71,False,0
2018-03-21 17:47:02.335000,18.72,False,0
2018-03-21 17:47:27.451000,18.71,False,0
2018-03-21 17:47:52.573000,18.72,False,0
2018-03-21 17:48:17.693000,18.71,False,0
2018-03-21 17:48:42.800000,18.715,False,0
2018-03-21 17:49:07.919000,18.705,False,0
2018-03-21 17:49:33.049000,18.71,False,0
2018-03-21 17:49:58.159000,18.705,False,0
2018-03-21 17:50:23.275000,18.700000000000003,False,0
2018-03-21 17:50:48.381000,18.695,False,0
2018-03-21 17:51:13.501000,18.695,False,0
2018-03-21 17:51:38.621000,18.685000000000002,False,0
2018-03-21 17:52:03.740000,18.695,False,0
2018-03-21 17:52:28.850000,18.7,False,0
2018-03-21 17:52:53.976000,18.700000000000003,False,0
2018-03-21 17:53:19.086000,18.695,False,0
2018-03-21 17:53:44.186000,18.695,False,0
2018-03-21 17:54:09.324000,18.685000000000002,False,0
2018-03-21 17:54:34.450000,18.689999999999998,False,0
2018-03-21 17:54:59.560000,18.695,False,0
2018-03-21 17:55:24.191000,18.685000000000002,False,0
2018-03-21 17:55:49.802000,18.68,False,0
2018-03-21 17:56:14.912000,18.689999999999998,False,0
2018-03-21 17:56:40.039000,18.68,False,0
2018-03-21 17:57:04.203000,18.675,False,0
2018-03-21 17:57:30.273000,18.685000000000002,False,0
2018-03-21 17:57:55.397000,18.685000000000002,False,0
2018-03-21 17:58:19.965000,18.675,False,0
2018-03-21 17:58:45.595000,18.689999999999998,False,0
2018-03-21 17:59:10.730000,18.675,False,0
2018-03-21 17:59:35.850000,18.675,False,0
