time,humidity,window_open,window_open_time
2018-03-21 14:26:36.246000,34.33,False,0
2018-03-21 14:27:01.355000,34.33,False,0
2018-03-21 14:27:25.701000,34.33,False,0
2018-03-21 14:27:51.319000,34.23,False,0
2018-03-21 14:28:16.722000,34.23,False,0
2018-03-21 14:28:41.832000,34.23,False,0
2018-03-21 14:29:06.952000,34.23,False,0
2018-03-21 14:29:32.068000,34.33,False,0
2018-03-21 14:29:57.179000,34.33,False,0
2018-03-21 14:30:22.305000,34.42,False,0
2018-03-21 14:30:47.427000,34.42,False,0
2018-03-21 14:31:12.535000,34.42,False,0
2018-03-21 14:31:36.823000,34.42,False,0
2018-03-21 14:32:02.451000,34.42,False,0
2018-03-21 14:32:27.879000,34.42,False,0
2018-03-21 14:32:52.997000,34.42,False,0
2018-03-21 14:33:18.104000,34.42,False,0
2018-03-21 14:33:43.227000,34.42,False,0
2018-03-21 14:34:08.345000,34.42,False,0
2018-03-21 14:34:33.464000,34.33,False,0
2018-03-21 14:34:58.592000,34.33,False,0
2018-03-21 14:35:23.709000,34.33,False,0
2018-03-21 14:35:47.958000,34.42,False,0
2018-03-21 14:36:13.582000,34.33,False,0
2018-03-21 14:36:39.062000,34.33,False,0
2018-03-21 14:37:03.810000,34.33,False,0
2018-03-21 14:37:29.295000,34.23,False,0
2018-03-21 14:37:54.402000,34.23,False,0
2018-03-21 14:38:19.522000,34.23,False,0
2018-03-21 14:38:43.822000,34.23,False,0
2018-03-21 14:39:09.763000,34.14,False,0
2018-03-21 14:39:09.763000,34.14,False,0
2018-03-21 14:39:34.882000,34.14,False,0
2018-03-21 14:39:59.090000,34.23,False,0
2018-03-21 14:40:25.108000,34.23,False,0
2018-03-21 14:40:50.228000,34.23,False,0
2018-03-21 14:41:15.337000,34.33,False,0
2018-03-21 14:41:40.458000,34.23,False,0
2018-03-21 14:42:05.576000,34.23,False,0
2018-03-21 14:42:30.681000,34.33,False,0
2018-03-21 14:42:55.799000,34.42,False,0
2018-03-21 14:43:20.919000,34.52,False,0
2018-03-21 14:43:46.025000,34.52,False,0
2018-03-21 14:44:10.238000,34.52,False,0
2018-03-21 14:44:36.256000,34.52,False,0
2018-03-21 14:45:01.378000,34.52,False,0
2018-03-21 14:45:26.507000,34.52,False,0
2018-03-21 14:45:51.615000,34.52,False,0
2018-03-21 14:46:16.735000,34.61,False,0
2018-03-21 14:46:41.856000,34.61,False,0
2018-03-21 14:47:06.983000,34.61,False,0
2018-03-21 14:47:32.090000,34.71,False,0
2018-03-21 14:47:57.217000,34.71,False,0
2018-03-21 14:48:22.345000,34.71,False,0
2018-03-21 14:48:47.008000,34.61,False,0
2018-03-21 14:49:12.574000,34.61,False,0
2018-03-21 14:49:37.690000,34.61,False,0
2018-03-21 14:50:02.814000,34.61,False,0
2018-03-21 14:50:27.931000,34.61,False,0
2018-03-21 14:50:53.051000,34.52,False,0
2018-03-21 14:51:18.154000,34.42,False,0
2018-03-21 14:51:43.283000,34.42,False,0
2018-03-21 14:51:43.283000,34.42,False,0
2018-03-21 14:52:08.397000,34.42,False,0
2018-03-21 14:52:33.517000,34.52,False,0
2018-03-21 14:52:58.128000,34.71,False,0
2018-03-21 14:53:23.744000,34.71,False,0
2018-03-21 14:53:48.859000,34.81,False,0
2018-03-21 14:54:13.979000,34.81,False,0
2018-03-21 14:54:39.113000,34.81,False,0
2018-03-21 14:55:03.890000,34.91,False,0
2018-03-21 14:55:29.346000,34.91,False,0
2018-03-21 14:55:54.456000,34.91,False,0
2018-03-21 14:56:19.573000,34.91,False,0
2018-03-21 14:56:43.908000,34.91,False,0
2018-03-21 14:57:09.802000,34.81,False,0
2018-03-21 14:57:34.860000,34.81,False,0
2018-03-21 14:58:00.081000,34.81,False,0
2018-03-21 14:58:25.199000,34.81,False,0
2018-03-21 14:58:50.318000,34.71,False,0
2018-03-21 14:59:15.434000,34.61,False,0
2018-03-21 14:59:40.557000,34.52,False,0
2018-03-21 15:00:05.675000,34.61,False,0
2018-03-21 15:00:30.781000,34.61,False,0
2018-03-21 15:00:55.901000,34.61,False,0
2018-03-21 15:01:20.361000,34.61,False,0
2018-03-21 15:01:46.131000,34.52,False,0
2018-03-21 15:02:11.249000,34.42,False,0
2018-03-21 15:02:36.365000,34.42,False,0
2018-03-21 15:03:01.482000,34.42,False,0
2018-03-21 15:03:26.592000,34.33,False,0
2018-03-21 15:03:51.713000,34.33,False,0
2018-03-21 15:04:16.849000,34.23,False,0
2018-03-21 15:04:41.969000,34.14,False,0
2018-03-21 15:05:07.083000,34.14,False,0
2018-03-21 15:05:32.184000,34.23,False,0
2018-03-21 15:05:57.304000,34.23,False,0
2018-03-21 15:06:22.422000,34.23,False,0
2018-03-21 15:06:47.542000,34.23,False,0
2018-03-21 15:07:12.665000,34.33,False,0
2018-03-21 15:07:37.785000,34.33,False,0
2018-03-21 15:08:02.898000,34.33,False,0
2018-03-21 15:08:28.011000,34.33,False,0
2018-03-21 15:08:53.129000,34.23,False,0
2018-03-21 15:09:18.248000,34.23,False,0
2018-03-21 15:09:43.358000,34.23,False,0
2018-03-21 15:10:08.267000,34.23,False,0
2018-03-21 15:10:33.595000,34.14,False,0
2018-03-21 15:10:58.704000,34.14,False,0
2018-03-21 15:11:23.817000,34.14,False,0
2018-03-21 15:11:48.937000,34.04,False,0
2018-03-21 15:12:14.049000,34.04,False,0
2018-03-21 15:12:39.169000,34.14,False,0
2018-03-21 15:13:03.848000,34.23,False,0
2018-03-21 15:13:29.396000,34.23,False,0
2018-03-21 15:13:54.526000,34.23,False,0
2018-03-21 15:14:19.638000,34.23,False,0
2018-03-21 15:14:43.845000,34.33,False,0
2018-03-21 15:15:09.875000,34.33,False,0
2018-03-21 15:15:34.995000,34.42,False,0
2018-03-21 15:16:00.108000,34.33,False,0
2018-03-21 15:16:25.234000,34.42,False,0
2018-03-21 15:16:25.234000,34.42,False,0
2018-03-21 15:16:50.340000,34.33,False,0
2018-03-21 15:17:15.457000,34.33,True,0:00:15.457000
2018-03-21 15:17:15.457000,34.33,True,0:00:15.457000
2018-03-21 15:17:40.577000,34.33,True,0:00:40.577000
2018-03-21 15:18:05.694000,34.42,True,0:01:05.694000
2018-03-21 15:18:25.412000,34.79,True,0:01:25.412000
2018-03-21 15:18:35.832000,35.08,True,0:01:35.832000
2018-03-21 15:19:00.956000,35.08,True,0:02:00.956000
2018-03-21 15:19:11.006000,34.79,True,0:02:11.006000
2018-03-21 15:19:26.073000,34.41,True,0:02:26.073000
2018-03-21 15:19:41.153000,34.12,True,0:02:41.153000
2018-03-21 15:19:51.193000,33.83,True,0:02:51.193000
2018-03-21 15:20:16.298000,33.54,True,0:03:16.298000
2018-03-21 15:20:26.348000,33.16,True,0:03:26.348000
2018-03-21 15:20:36.398000,32.87,True,0:03:36.398000
2018-03-21 15:20:51.466000,32.58,True,0:03:51.466000
2018-03-21 15:21:11.558000,32.29,True,0:04:11.558000
2018-03-21 15:21:36.675000,31.91,True,0:04:36.675000
2018-03-21 15:22:01.795000,31.79,True,0:05:01.795000
2018-03-21 15:22:26.917000,31.61,True,0:05:26.917000
2018-03-21 15:22:51.922000,31.79,True,0:05:51.922000
2018-03-21 15:23:17.137000,31.61,True,0:06:17.137000
2018-03-21 15:23:42.267000,31.51,True,0:06:42.267000
2018-03-21 15:24:07.382000,31.51,True,0:07:07.382000
2018-03-21 15:24:32.506000,31.78,True,0:07:32.506000
2018-03-21 15:24:42.556000,32.07,True,0:07:42.556000
2018-03-21 15:25:07.664000,31.78,True,0:08:07.664000
2018-03-21 15:25:32.784000,31.68,True,0:08:32.784000
2018-03-21 15:25:57.888000,31.87,True,0:08:57.888000
2018-03-21 15:26:23.020000,31.87,True,0:09:23.020000
2018-03-21 15:26:42.590000,32.17,True,0:09:42.590000
2018-03-21 15:27:08.231000,32.36,True,0:10:08.231000
2018-03-21 15:27:23.312000,32.64,True,0:10:23.312000
2018-03-21 15:27:33.362000,32.93,True,0:10:33.362000
2018-03-21 15:27:43.412000,33.22,True,0:10:43.412000
2018-03-21 15:28:08.510000,32.93,True,0:11:08.510000
2018-03-21 15:28:33.635000,32.84,True,0:11:33.635000
2018-03-21 15:28:53.711000,33.22,True,0:11:53.711000
2018-03-21 15:29:18.832000,33.22,True,0:12:18.832000
2018-03-21 15:29:43.959000,33.03,True,0:12:43.959000
2018-03-21 15:30:09.064000,33.03,True,0:13:09.064000
2018-03-21 15:30:34.177000,33.22,True,0:13:34.177000
2018-03-21 15:30:59.297000,33.22,True,0:13:59.297000
2018-03-21 15:31:23.788000,33.03,True,0:14:23.788000
2018-03-21 15:31:49.537000,32.93,True,0:14:49.537000
2018-03-21 15:32:14.647000,32.84,True,0:15:14.647000
2018-03-21 15:32:39.766000,32.55,True,0:15:39.766000
2018-03-21 15:33:04.884000,32.45,True,0:16:04.884000
2018-03-21 15:33:24.974000,32.74,True,0:16:24.974000
2018-03-21 15:33:50.093000,32.74,True,0:16:50.093000
2018-03-21 15:34:10.193000,33.03,True,0:17:10.193000
2018-03-21 15:34:25.250000,33.31,True,0:17:25.250000
2018-03-21 15:34:45.346000,33.03,True,0:17:45.346000
2018-03-21 15:35:05.436000,32.74,True,0:18:05.436000
2018-03-21 15:35:30.556000,32.74,True,0:18:30.556000
2018-03-21 15:35:55.666000,32.84,True,0:18:55.666000
2018-03-21 15:36:20.789000,32.84,True,0:19:20.789000
2018-03-21 15:36:45.905000,32.74,True,0:19:45.905000
2018-03-21 15:37:06.005000,33.03,True,0:20:06.005000
2018-03-21 15:37:16.048000,33.31,True,0:20:16.048000
2018-03-21 15:37:31.108000,33.61,True,0:20:31.108000
2018-03-21 15:37:56.238000,33.51,True,0:20:56.238000
2018-03-21 15:38:16.341000,33.22,True,0:21:16.341000
2018-03-21 15:38:16.341000,33.22,True,0:21:16.341000
2018-03-21 15:38:41.461000,33.41,True,0:21:41.461000
2018-03-21 15:38:41.461000,33.41,True,0:21:41.461000
2018-03-21 15:39:06.582000,33.12,True,0:22:06.582000
2018-03-21 15:39:31.698000,33.03,True,0:22:31.698000
2018-03-21 15:39:41.738000,33.31,True,0:22:41.738000
2018-03-21 15:40:06.856000,33.31,True,0:23:06.856000
2018-03-21 15:40:31.966000,33.11,True,0:23:31.966000
2018-03-21 15:40:57.084000,33.2,True,0:23:57.084000
2018-03-21 15:41:22.197000,33.11,True,0:24:22.197000
2018-03-21 15:41:47.307000,33.01,True,0:24:47.307000
2018-03-21 15:42:12.426000,32.92,True,0:25:12.426000
2018-03-21 15:42:32.530000,33.2,True,0:25:32.530000
2018-03-21 15:42:57.639000,33.3,True,0:25:57.639000
2018-03-21 15:43:22.758000,33.11,True,0:26:22.758000
2018-03-21 15:43:47.633000,33.3,True,0:26:47.633000
2018-03-21 15:44:12.990000,33.2,True,0:27:12.990000
2018-03-21 15:44:38.110000,32.92,True,0:27:38.110000
2018-03-21 15:44:58.214000,33.39,True,0:27:58.214000
2018-03-21 15:45:03.244000,33.69,True,0:28:03.244000
2018-03-21 15:45:28.351000,33.59,True,0:28:28.351000
2018-03-21 15:45:53.470000,33.49,True,0:28:53.470000
2018-03-21 15:46:18.588000,33.2,True,0:29:18.588000
2018-03-21 15:46:38.678000,32.92,True,0:29:38.678000
2018-03-21 15:47:03.794000,33.2,True,0:30:03.794000
2018-03-21 15:47:28.914000,33.2,True,0:30:28.914000
2018-03-21 15:47:54.033000,33.11,True,0:30:54.033000
2018-03-21 15:48:19.153000,33.01,True,0:31:19.153000
2018-03-21 15:48:43.859000,32.92,True,0:31:43.859000
2018-03-21 15:48:43.859000,32.92,True,0:31:43.859000
2018-03-21 15:49:09.385000,33.01,True,0:32:09.385000
2018-03-21 15:49:34.502000,33.2,True,0:32:34.502000
2018-03-21 15:49:43.862000,33.49,True,0:32:43.862000
2018-03-21 15:50:09.651000,33.39,True,0:33:09.651000
2018-03-21 15:50:34.778000,33.2,True,0:33:34.778000
2018-03-21 15:50:43.848000,33.59,True,0:33:43.848000
2018-03-21 15:50:49.848000,33.88,True,0:33:49.848000
2018-03-21 15:51:14.963000,33.59,True,0:34:14.963000
2018-03-21 15:51:40.080000,33.39,True,0:34:40.080000
2018-03-21 15:52:05.202000,33.59,True,0:35:05.202000
2018-03-21 15:52:30.312000,33.49,True,0:35:30.312000
2018-03-21 15:52:55.444000,33.3,True,0:35:55.444000
2018-03-21 15:53:20.548000,33.11,True,0:36:20.548000
2018-03-21 15:53:45.666000,33.2,True,0:36:45.666000
2018-03-21 15:54:10.785000,33.11,True,0:37:10.785000
2018-03-21 15:54:30.875000,33.49,True,0:37:30.875000
2018-03-21 15:54:40.923000,33.78,True,0:37:40.923000
2018-03-21 15:55:06.033000,33.69,True,0:38:06.033000
2018-03-21 15:55:31.146000,33.69,True,0:38:31.146000
2018-03-21 15:55:46.218000,33.47,True,0:38:46.218000
2018-03-21 15:56:01.278000,33.19,True,0:39:01.278000
2018-03-21 15:56:11.339000,33.47,True,0:39:11.339000
2018-03-21 15:56:31.429000,33.86,True,0:39:31.429000
2018-03-21 15:56:56.543000,33.86,True,0:39:56.543000
2018-03-21 15:57:21.669000,33.67,True,0:40:21.669000
2018-03-21 15:57:31.709000,34.05,True,0:40:31.709000
2018-03-21 15:57:56.824000,34.14,True,0:40:56.824000
2018-03-21 15:58:21.948000,33.95,True,0:41:21.948000
2018-03-21 15:58:47.068000,34.05,True,0:41:47.068000
2018-03-21 15:59:12.184000,34.14,True,0:42:12.184000
2018-03-21 15:59:37.297000,34.24,True,0:42:37.297000
2018-03-21 16:00:02.407000,34.34,True,0:43:02.407000
2018-03-21 16:00:27.517000,34.34,True,0:43:27.517000
2018-03-21 16:00:47.558000,34.72,True,0:43:47.558000
2018-03-21 16:00:57.668000,35.11,True,0:43:57.668000
2018-03-21 16:01:22.772000,35.4,True,0:44:22.772000
2018-03-21 16:01:42.872000,35.11,True,0:44:42.872000
2018-03-21 16:02:02.962000,34.82,True,0:45:02.962000
2018-03-21 16:02:28.078000,34.82,True,0:45:28.078000
2018-03-21 16:02:53.198000,34.82,True,0:45:53.198000
2018-03-21 16:03:18.315000,34.82,True,0:46:18.315000
2018-03-21 16:03:43.438000,35.01,True,0:46:43.438000
2018-03-21 16:04:08.548000,34.82,True,0:47:08.548000
2018-03-21 16:04:28.648000,35.11,True,0:47:28.648000
2018-03-21 16:04:38.178000,35.49,True,0:47:38.178000
2018-03-21 16:05:03.807000,35.49,True,0:48:03.807000
2018-03-21 16:05:18.877000,35.11,True,0:48:18.877000
2018-03-21 16:05:43.925000,35.11,True,0:48:43.925000
2018-03-21 16:06:09.101000,35.01,True,0:49:09.101000
2018-03-21 16:06:19.151000,34.72,True,0:49:19.151000
2018-03-21 16:06:43.932000,34.53,True,0:49:43.932000
2018-03-21 16:07:09.381000,34.24,True,0:50:09.381000
2018-03-21 16:07:34.496000,34.53,True,0:50:34.496000
2018-03-21 16:07:43.926000,34.91,True,0:50:43.926000
2018-03-21 16:08:09.656000,34.82,True,0:51:09.656000
2018-03-21 16:08:33.936000,34.53,True,0:51:33.936000
2018-03-21 16:08:59.563000,34.53,True,0:51:59.563000
2018-03-21 16:09:25.003000,34.24,True,0:52:25.003000
2018-03-21 16:09:45.103000,33.95,True,0:52:45.103000
2018-03-21 16:10:00.172000,34.24,True,0:53:00.172000
2018-03-21 16:10:25.292000,34.05,True,0:53:25.292000
2018-03-21 16:10:50.398000,33.95,True,0:53:50.398000
2018-03-21 16:11:15.528000,33.95,True,0:54:15.528000
2018-03-21 16:11:40.634000,33.95,True,0:54:40.634000
2018-03-21 16:12:05.758000,33.86,True,0:55:05.758000
2018-03-21 16:12:30.878000,33.86,True,0:55:30.878000
2018-03-21 16:12:55.329000,33.86,True,0:55:55.329000
2018-03-21 16:13:21.111000,33.86,True,0:56:21.111000
2018-03-21 16:13:36.191000,34.14,True,0:56:36.191000
2018-03-21 16:13:41.211000,34.44,True,0:56:41.211000
2018-03-21 16:13:46.240000,34.72,True,0:56:46.240000
2018-03-21 16:13:56.280000,35.01,True,0:56:56.280000
2018-03-21 16:14:21.402000,34.72,True,0:57:21.402000
2018-03-21 16:14:46.515000,34.63,True,0:57:46.515000
2018-03-21 16:15:11.625000,34.72,True,0:58:11.625000
2018-03-21 16:15:36.746000,34.72,True,0:58:36.746000
2018-03-21 16:15:36.746000,34.72,True,0:58:36.746000
2018-03-21 16:16:01.866000,34.63,True,0:59:01.866000
2018-03-21 16:16:11.906000,34.91,True,0:59:11.906000
2018-03-21 16:16:32.016000,35.2,True,0:59:32.016000
2018-03-21 16:16:42.056000,35.49,True,0:59:42.056000
2018-03-21 16:16:52.106000,35.78,True,0:59:52.106000
2018-03-21 16:17:17.226000,35.68,True,1:00:17.226000
2018-03-21 16:17:27.266000,35.4,True,1:00:27.266000
2018-03-21 16:17:37.314000,35.11,True,1:00:37.314000
2018-03-21 16:17:47.354000,34.82,True,1:00:47.354000
2018-03-21 16:18:02.430000,34.53,True,1:01:02.430000
2018-03-21 16:18:27.547000,34.44,True,1:01:27.547000
2018-03-21 16:18:52.665000,34.63,True,1:01:52.665000
2018-03-21 16:19:17.781000,34.82,True,1:02:17.781000
2018-03-21 16:19:37.878000,34.44,True,1:02:37.878000
2018-03-21 16:19:37.878000,34.44,True,1:02:37.878000
2018-03-21 16:20:02.998000,34.63,True,1:03:02.998000
2018-03-21 16:20:02.998000,34.63,True,1:03:02.998000
2018-03-21 16:20:28.106000,34.53,True,1:03:28.106000
2018-03-21 16:20:53.218000,34.63,True,1:03:53.218000
2018-03-21 16:21:03.268000,34.91,True,1:04:03.268000
2018-03-21 16:21:17.641000,35.3,True,1:04:17.641000
2018-03-21 16:21:38.431000,35.09,True,1:04:38.431000
2018-03-21 16:21:58.519000,34.8,True,1:04:58.519000
2018-03-21 16:22:08.569000,34.51,True,1:05:08.569000
2018-03-21 16:22:28.652000,34.22,True,1:05:28.652000
2018-03-21 16:22:53.780000,34.13,True,1:05:53.780000
2018-03-21 16:23:13.870000,34.42,True,1:06:13.870000
2018-03-21 16:23:38.982000,34.13,True,1:06:38.982000
2018-03-21 16:24:03.991000,34.03,True,1:07:03.991000
2018-03-21 16:24:29.221000,34.22,True,1:07:29.221000
2018-03-21 16:24:54.331000,34.32,True,1:07:54.331000
2018-03-21 16:25:18.542000,34.42,True,1:08:18.542000
2018-03-21 16:25:44.005000,34.42,True,1:08:44.005000
2018-03-21 16:25:54.615000,34.71,True,1:08:54.615000
2018-03-21 16:26:19.736000,34.61,True,1:09:19.736000
2018-03-21 16:26:43.996000,34.51,True,1:09:43.996000
2018-03-21 16:27:03.996000,34.99,True,1:10:03.996000
2018-03-21 16:27:14.996000,35.28,True,1:10:14.996000
2018-03-21 16:27:40.112000,35.38,True,1:10:40.112000
2018-03-21 16:28:05.228000,35.38,True,1:11:05.228000
2018-03-21 16:28:15.278000,35.76,True,1:11:15.278000
2018-03-21 16:28:40.398000,35.76,True,1:11:40.398000
2018-03-21 16:29:00.488000,35.47,True,1:12:00.488000
2018-03-21 16:29:10.538000,35.18,True,1:12:10.538000
2018-03-21 16:29:35.662000,34.99,True,1:12:35.662000
2018-03-21 16:30:00.770000,34.99,True,1:13:00.770000
2018-03-21 16:30:25.884000,35.09,True,1:13:25.884000
2018-03-21 16:30:35.934000,34.8,True,1:13:35.934000
2018-03-21 16:30:50.996000,34.51,True,1:13:50.996000
2018-03-21 16:31:11.086000,34.22,True,1:14:11.086000
2018-03-21 16:31:36.210000,34.03,True,1:14:36.210000
2018-03-21 16:32:01.331000,34.22,True,1:15:01.331000
2018-03-21 16:32:26.451000,34.32,True,1:15:26.451000
2018-03-21 16:32:51.571000,34.22,True,1:15:51.571000
2018-03-21 16:33:16.675000,34.42,True,1:16:16.675000
2018-03-21 16:33:40.805000,34.51,True,1:16:40.805000
2018-03-21 16:33:56.865000,34.8,True,1:16:56.865000
2018-03-21 16:34:06.425000,35.09,True,1:17:06.425000
2018-03-21 16:34:27.005000,34.8,True,1:17:27.005000
2018-03-21 16:34:52.125000,34.61,True,1:17:52.125000
2018-03-21 16:35:12.210000,34.32,True,1:18:12.210000
2018-03-21 16:35:37.328000,34.42,True,1:18:37.328000
2018-03-21 16:36:02.440000,34.24,True,1:19:02.440000
2018-03-21 16:36:27.550000,34.14,True,1:19:27.550000
2018-03-21 16:36:52.683000,34.44,True,1:19:52.683000
2018-03-21 16:37:02.733000,34.72,True,1:20:02.733000
2018-03-21 16:37:27.832000,34.63,True,1:20:27.832000
2018-03-21 16:37:52.966000,34.53,True,1:20:52.966000
2018-03-21 16:38:13.056000,34.82,True,1:21:13.056000
2018-03-21 16:38:38.176000,35.01,True,1:21:38.176000
2018-03-21 16:39:03.292000,35.11,True,1:22:03.292000
2018-03-21 16:39:28.403000,35.3,True,1:22:28.403000
2018-03-21 16:39:48.496000,35.58,True,1:22:48.496000
2018-03-21 16:40:03.576000,35.87,True,1:23:03.576000
2018-03-21 16:40:28.691000,35.78,True,1:23:28.691000
2018-03-21 16:40:53.801000,35.97,True,1:23:53.801000
2018-03-21 16:41:08.872000,36.26,True,1:24:08.872000
2018-03-21 16:41:33.983000,36.45,True,1:24:33.983000
2018-03-21 16:41:59.108000,36.74,True,1:24:59.108000
2018-03-21 16:42:23.574000,36.74,True,1:25:23.574000
2018-03-21 16:42:34.274000,36.45,True,1:25:34.274000
2018-03-21 16:42:59.387000,36.26,True,1:25:59.387000
2018-03-21 16:43:24.037000,36.09,True,1:26:24.037000
2018-03-21 16:43:49.625000,36.18,True,1:26:49.625000
2018-03-21 16:44:14.742000,36.27,True,1:27:14.742000
2018-03-21 16:44:39.873000,36.27,True,1:27:39.873000
2018-03-21 16:44:39.873000,36.27,True,1:27:39.873000
2018-03-21 16:45:04.983000,36.18,False,0
2018-03-21 16:45:30.103000,36.09,False,0
2018-03-21 16:45:55.210000,35.99,False,0
2018-03-21 16:46:20.339000,35.99,False,0
2018-03-21 16:46:45.459000,35.99,False,0
2018-03-21 16:47:10.569000,35.89,False,0
2018-03-21 16:47:35.686000,35.89,False,0
2018-03-21 16:48:00.806000,35.7,False,0
2018-03-21 16:48:25.924000,35.6,False,0
2018-03-21 16:48:51.040000,35.6,False,0
2018-03-21 16:49:16.159000,35.52,False,0
2018-03-21 16:49:41.289000,35.52,False,0
2018-03-21 16:50:06.407000,35.43,False,0
2018-03-21 16:50:31.535000,35.33,False,0
2018-03-21 16:50:56.665000,35.24,False,0
2018-03-21 16:51:21.766000,35.14,False,0
2018-03-21 16:51:46.903000,35.05,False,0
2018-03-21 16:52:12.024000,35.05,False,0
2018-03-21 16:52:37.144000,34.95,False,0
2018-03-21 16:53:02.260000,34.85,False,0
2018-03-21 16:53:27.380000,34.85,False,0
2018-03-21 16:53:52.490000,34.75,False,0
2018-03-21 16:54:17.606000,34.75,False,0
2018-03-21 16:54:42.724000,34.75,False,0
2018-03-21 16:55:07.258000,34.66,False,0
2018-03-21 16:55:32.876000,34.66,False,0
2018-03-21 16:55:58.086000,34.66,False,0
2018-03-21 16:56:23.209000,34.57,False,0
2018-03-21 16:56:48.315000,34.57,False,0
2018-03-21 16:57:13.425000,34.57,False,0
2018-03-21 16:57:38.541000,34.57,False,0
2018-03-21 16:58:03.660000,34.57,False,0
2018-03-21 16:58:28.780000,34.47,False,0
2018-03-21 16:58:53.907000,34.47,False,0
2018-03-21 16:59:18.380000,34.57,False,0
2018-03-21 16:59:44.129000,34.47,False,0
2018-03-21 17:00:09.249000,34.37,False,0
2018-03-21 17:00:34.373000,34.37,False,0
2018-03-21 17:00:59.493000,34.37,False,0
2018-03-21 17:01:24.072000,34.47,False,0
2018-03-21 17:01:49.727000,34.47,False,0
2018-03-21 17:02:14.850000,34.47,False,0
2018-03-21 17:02:39.956000,34.49,False,0
2018-03-21 17:03:05.076000,34.39,False,0
2018-03-21 17:03:30.194000,34.39,False,0
2018-03-21 17:03:55.127000,34.39,False,0
2018-03-21 17:04:20.430000,34.39,False,0
2018-03-21 17:04:45.540000,34.39,False,0
2018-03-21 17:05:10.670000,34.39,False,0
2018-03-21 17:05:35.778000,34.39,False,0
2018-03-21 17:06:00.898000,34.39,False,0
2018-03-21 17:06:26.017000,34.39,False,0
2018-03-21 17:06:51.136000,34.49,False,0
2018-03-21 17:07:16.262000,34.49,False,0
2018-03-21 17:07:41.382000,34.49,False,0
2018-03-21 17:08:06.500000,34.49,False,0
2018-03-21 17:08:31.613000,34.49,False,0
2018-03-21 17:08:56.743000,34.49,False,0
2018-03-21 17:09:21.850000,34.49,False,0
2018-03-21 17:09:46.964000,34.39,False,0
2018-03-21 17:10:12.089000,34.39,False,0
2018-03-21 17:10:37.199000,34.39,False,0
2018-03-21 17:11:02.317000,34.39,False,0
